lat,long,time,pm
22.54,88.35,1/22/2024 23:00,116.9443829
22.56,88.35,1/22/2024 23:00,113.4046761
22.56,88.36,1/22/2024 23:00,107.5075818
22.56,88.39,1/22/2024 23:00,116.1413605
22.57,88.42,1/22/2024 23:00,100.6136034
22.59,88.36,1/22/2024 23:00,107.1930716
22.6,88.37,1/22/2024 23:00,107.6214365
22.6,88.41,1/22/2024 23:00,113.5268247
22.61,88.36,1/22/2024 23:00,108.8499192
22.62,88.38,1/22/2024 23:00,106.4145826
22.48,88.39,1/23/2024 0:00,122.2860885
22.5,88.35,1/23/2024 0:00,118.7740619
22.51,88.34,1/23/2024 0:00,123.4634313
22.51,88.36,1/23/2024 0:00,121.6999642
22.51,88.37,1/23/2024 0:00,113.5140427
22.54,88.34,1/23/2024 0:00,113.3509671
22.54,88.35,1/23/2024 0:00,115.6163949
22.56,88.35,1/23/2024 0:00,113.3631182
22.56,88.36,1/23/2024 0:00,109.6786136
22.56,88.39,1/23/2024 0:00,113.8295764
22.57,88.42,1/23/2024 0:00,99.46708513
22.59,88.36,1/23/2024 0:00,112.1075435
22.6,88.37,1/23/2024 0:00,112.8623716
22.6,88.41,1/23/2024 0:00,113.0039832
22.61,88.36,1/23/2024 0:00,115.3306594
22.62,88.38,1/23/2024 0:00,105.9983826
22.48,88.39,1/23/2024 1:00,120.946253
22.5,88.35,1/23/2024 1:00,117.1353588
22.51,88.34,1/23/2024 1:00,121.0916015
22.51,88.36,1/23/2024 1:00,115.4653017
22.51,88.37,1/23/2024 1:00,111.7637695
22.54,88.34,1/23/2024 1:00,111.9047633
22.54,88.35,1/23/2024 1:00,113.5314178
22.56,88.35,1/23/2024 1:00,112.0974136
22.56,88.36,1/23/2024 1:00,109.0781012
22.56,88.39,1/23/2024 1:00,111.9289554
22.57,88.42,1/23/2024 1:00,98.44961304
22.59,88.36,1/23/2024 1:00,113.7950905
22.6,88.37,1/23/2024 1:00,113.538449
22.6,88.41,1/23/2024 1:00,109.6880596
22.61,88.36,1/23/2024 1:00,116.4775608
22.62,88.38,1/23/2024 1:00,104.3176955
22.48,88.39,1/23/2024 2:00,117.5919956
22.5,88.35,1/23/2024 2:00,116.5038411
22.51,88.34,1/23/2024 2:00,115.8858256
22.51,88.36,1/23/2024 2:00,112.2334012
22.51,88.37,1/23/2024 2:00,110.599457
22.54,88.34,1/23/2024 2:00,112.5729693
22.54,88.35,1/23/2024 2:00,113.8184356
22.56,88.35,1/23/2024 2:00,113.4203156
22.56,88.36,1/23/2024 2:00,111.0520425
22.56,88.39,1/23/2024 2:00,110.0308722
22.57,88.42,1/23/2024 2:00,97.51676619
22.59,88.36,1/23/2024 2:00,111.0990328
22.6,88.37,1/23/2024 2:00,111.1490401
22.6,88.41,1/23/2024 2:00,107.9088618
22.61,88.36,1/23/2024 2:00,115.0892427
22.62,88.38,1/23/2024 2:00,104.1970194
22.48,88.39,1/23/2024 3:00,118.6321599
22.5,88.35,1/23/2024 3:00,110.0457437
22.51,88.34,1/23/2024 3:00,111.5837059
22.51,88.36,1/23/2024 3:00,110.3665456
22.51,88.37,1/23/2024 3:00,107.5220342
22.54,88.34,1/23/2024 3:00,112.2386483
22.54,88.35,1/23/2024 3:00,114.3644329
22.56,88.35,1/23/2024 3:00,111.7977876
22.56,88.36,1/23/2024 3:00,109.1134303
22.56,88.39,1/23/2024 3:00,108.7761733
22.57,88.42,1/23/2024 3:00,97.36883397
22.59,88.36,1/23/2024 3:00,111.9382804
22.6,88.37,1/23/2024 3:00,112.2062443
22.6,88.41,1/23/2024 3:00,109.6017665
22.61,88.36,1/23/2024 3:00,111.7675005
22.62,88.38,1/23/2024 3:00,102.0726228
22.48,88.39,1/23/2024 4:00,116.0978811
22.5,88.35,1/23/2024 4:00,109.5026157
22.51,88.34,1/23/2024 4:00,111.0273684
22.51,88.36,1/23/2024 4:00,111.3453397
22.51,88.37,1/23/2024 4:00,108.9902313
22.54,88.34,1/23/2024 4:00,109.4452299
22.54,88.35,1/23/2024 4:00,111.0520702
22.56,88.35,1/23/2024 4:00,110.5831587
22.56,88.36,1/23/2024 4:00,107.7865207
22.56,88.39,1/23/2024 4:00,109.2648555
22.57,88.42,1/23/2024 4:00,98.68405288
22.59,88.36,1/23/2024 4:00,113.7449793
22.6,88.37,1/23/2024 4:00,114.1790054
22.6,88.41,1/23/2024 4:00,110.824519
22.61,88.36,1/23/2024 4:00,112.9882641
22.62,88.38,1/23/2024 4:00,102.3516628
22.48,88.39,1/23/2024 5:00,115.6025992
22.5,88.35,1/23/2024 5:00,110.5163092
22.51,88.34,1/23/2024 5:00,112.231656
22.51,88.36,1/23/2024 5:00,113.3280438
22.51,88.37,1/23/2024 5:00,110.8056668
22.54,88.34,1/23/2024 5:00,110.6588959
22.54,88.35,1/23/2024 5:00,112.343106
22.56,88.35,1/23/2024 5:00,111.862314
22.56,88.36,1/23/2024 5:00,106.8625215
22.56,88.39,1/23/2024 5:00,111.5583014
22.57,88.42,1/23/2024 5:00,99.51124528
22.59,88.36,1/23/2024 5:00,114.6530116
22.6,88.37,1/23/2024 5:00,114.2444609
22.6,88.41,1/23/2024 5:00,111.9998758
22.61,88.36,1/23/2024 5:00,115.6880696
22.62,88.38,1/23/2024 5:00,102.4271751
22.48,88.39,1/23/2024 6:00,112.8520051
22.5,88.35,1/23/2024 6:00,112.5330262
22.51,88.34,1/23/2024 6:00,114.8418565
22.51,88.36,1/23/2024 6:00,115.1890775
22.51,88.37,1/23/2024 6:00,113.1294044
22.54,88.34,1/23/2024 6:00,112.0658995
22.54,88.35,1/23/2024 6:00,113.7519968
22.56,88.35,1/23/2024 6:00,112.1303884
22.56,88.36,1/23/2024 6:00,107.0079364
22.56,88.39,1/23/2024 6:00,111.5080531
22.57,88.42,1/23/2024 6:00,98.59483178
22.59,88.36,1/23/2024 6:00,115.0161297
22.6,88.37,1/23/2024 6:00,114.3584857
22.6,88.41,1/23/2024 6:00,111.0947848
22.61,88.36,1/23/2024 6:00,114.6170143
22.62,88.38,1/23/2024 6:00,102.2850318
22.48,88.39,1/23/2024 7:00,116.0712504
22.5,88.35,1/23/2024 7:00,114.0289406
22.51,88.34,1/23/2024 7:00,116.5151555
22.51,88.36,1/23/2024 7:00,115.0875869
22.51,88.37,1/23/2024 7:00,113.4746418
22.54,88.34,1/23/2024 7:00,114.0251544
22.54,88.35,1/23/2024 7:00,113.4241226
22.56,88.35,1/23/2024 7:00,115.5061716
22.56,88.36,1/23/2024 7:00,110.1846336
22.56,88.39,1/23/2024 7:00,111.2539813
22.57,88.42,1/23/2024 7:00,98.5587166
22.59,88.36,1/23/2024 7:00,112.8792955
22.6,88.37,1/23/2024 7:00,113.8954828
22.6,88.41,1/23/2024 7:00,110.6859732
22.61,88.36,1/23/2024 7:00,114.8446791
22.62,88.38,1/23/2024 7:00,99.76754088
22.48,88.39,1/23/2024 8:00,116.3613522
22.5,88.35,1/23/2024 8:00,120.0522992
22.51,88.34,1/23/2024 8:00,122.6772138
22.51,88.36,1/23/2024 8:00,117.3971914
22.51,88.37,1/23/2024 8:00,114.7224317
22.54,88.34,1/23/2024 8:00,119.072776
22.54,88.35,1/23/2024 8:00,120.5343119
22.56,88.35,1/23/2024 8:00,113.1311195
22.56,88.36,1/23/2024 8:00,108.1964309
22.56,88.39,1/23/2024 8:00,113.9461573
22.57,88.42,1/23/2024 8:00,99.34212105
22.59,88.36,1/23/2024 8:00,125.7298758
22.6,88.37,1/23/2024 8:00,122.7737803
22.6,88.41,1/23/2024 8:00,112.566709
22.61,88.36,1/23/2024 8:00,124.3136296
22.62,88.38,1/23/2024 8:00,101.8538919
22.48,88.39,1/23/2024 9:00,116.4870479
22.5,88.35,1/23/2024 9:00,115.2500144
22.51,88.34,1/23/2024 9:00,115.2660545
22.51,88.36,1/23/2024 9:00,117.0965126
22.51,88.37,1/23/2024 9:00,116.0992549
22.54,88.34,1/23/2024 9:00,101.9031274
22.54,88.35,1/23/2024 9:00,103.3118253
22.56,88.35,1/23/2024 9:00,102.5774662
22.56,88.36,1/23/2024 9:00,98.49667692
22.56,88.39,1/23/2024 9:00,97.20805331
22.57,88.42,1/23/2024 9:00,81.90957524
22.59,88.36,1/23/2024 9:00,105.9187488
22.6,88.37,1/23/2024 9:00,105.1809043
22.6,88.41,1/23/2024 9:00,95.49365004
22.61,88.36,1/23/2024 9:00,105.5262382
22.62,88.38,1/23/2024 9:00,94.25822145
22.48,88.39,1/23/2024 10:00,101.8930903
22.5,88.35,1/23/2024 10:00,93.30891818
22.51,88.34,1/23/2024 10:00,93.05793784
22.51,88.36,1/23/2024 10:00,95.7262551
22.51,88.37,1/23/2024 10:00,101.613804
22.54,88.34,1/23/2024 10:00,88.42564303
22.54,88.35,1/23/2024 10:00,89.60034423
22.56,88.35,1/23/2024 10:00,95.12699351
22.56,88.36,1/23/2024 10:00,92.2341149
22.56,88.39,1/23/2024 10:00,90.15379127
22.57,88.42,1/23/2024 10:00,74.97797276
22.59,88.36,1/23/2024 10:00,94.5144633
22.6,88.37,1/23/2024 10:00,94.53710814
22.6,88.41,1/23/2024 10:00,87.55623915
22.61,88.36,1/23/2024 10:00,94.54843056
22.62,88.38,1/23/2024 10:00,86.95569743
22.48,88.39,1/23/2024 11:00,89.26810467
22.49,88.39,1/23/2024 11:00,86.29974326
22.5,88.35,1/23/2024 11:00,85.56587216
22.51,88.34,1/23/2024 11:00,86.86889413
22.51,88.36,1/23/2024 11:00,88.3653408
22.51,88.37,1/23/2024 11:00,89.06335756
22.54,88.34,1/23/2024 11:00,87.84900015
22.54,88.35,1/23/2024 11:00,93.5122995
22.56,88.35,1/23/2024 11:00,89.29638299
22.56,88.36,1/23/2024 11:00,86.14308869
22.56,88.39,1/23/2024 11:00,84.0922149
22.57,88.42,1/23/2024 11:00,70.13921787
22.59,88.36,1/23/2024 11:00,87.54029413
22.6,88.37,1/23/2024 11:00,85.61359546
22.6,88.41,1/23/2024 11:00,82.07116272
22.61,88.36,1/23/2024 11:00,85.29939827
22.62,88.38,1/23/2024 11:00,82.64469553
22.48,88.39,1/23/2024 12:00,79.183136
22.49,88.39,1/23/2024 12:00,74.78720598
22.5,88.35,1/23/2024 12:00,77.33211352
22.51,88.34,1/23/2024 12:00,79.35693984
22.51,88.36,1/23/2024 12:00,80.71185624
22.51,88.37,1/23/2024 12:00,77.12339888
22.54,88.34,1/23/2024 12:00,79.68382087
22.54,88.35,1/23/2024 12:00,85.62575297
22.56,88.35,1/23/2024 12:00,81.59542298
22.56,88.36,1/23/2024 12:00,78.97616955
22.56,88.39,1/23/2024 12:00,74.54847441
22.57,88.42,1/23/2024 12:00,61.57392328
22.59,88.36,1/23/2024 12:00,75.75614216
22.6,88.37,1/23/2024 12:00,74.23799419
22.6,88.41,1/23/2024 12:00,71.74145749
22.61,88.36,1/23/2024 12:00,75.51271011
22.62,88.38,1/23/2024 12:00,73.54119389
22.48,88.39,1/23/2024 13:00,69.86027355
22.49,88.39,1/23/2024 13:00,64.53213085
22.5,88.35,1/23/2024 13:00,66.26913413
22.51,88.34,1/23/2024 13:00,66.88337547
22.51,88.36,1/23/2024 13:00,68.79309051
22.51,88.37,1/23/2024 13:00,66.87115436
22.54,88.34,1/23/2024 13:00,68.62018479
22.54,88.35,1/23/2024 13:00,69.45993103
22.56,88.35,1/23/2024 13:00,77.5366278
22.56,88.36,1/23/2024 13:00,74.28897999
22.56,88.39,1/23/2024 13:00,65.2928938
22.57,88.42,1/23/2024 13:00,54.63000366
22.59,88.36,1/23/2024 13:00,70.82357935
22.6,88.37,1/23/2024 13:00,71.10097867
22.6,88.41,1/23/2024 13:00,63.32467959
22.61,88.36,1/23/2024 13:00,71.70578467
22.62,88.38,1/23/2024 13:00,67.31169371
22.48,88.39,1/23/2024 14:00,65.48262321
22.49,88.39,1/23/2024 14:00,62.41424707
22.5,88.35,1/23/2024 14:00,69.10411284
22.51,88.34,1/23/2024 14:00,70.2778705
22.51,88.36,1/23/2024 14:00,70.50526246
22.51,88.37,1/23/2024 14:00,65.62981469
22.54,88.34,1/23/2024 14:00,69.39271463
22.54,88.35,1/23/2024 14:00,69.9267555
22.56,88.35,1/23/2024 14:00,78.65875278
22.56,88.36,1/23/2024 14:00,75.62245684
22.56,88.39,1/23/2024 14:00,63.52111396
22.57,88.42,1/23/2024 14:00,53.01013297
22.59,88.36,1/23/2024 14:00,67.12826003
22.6,88.37,1/23/2024 14:00,66.91973877
22.6,88.41,1/23/2024 14:00,61.49723118
22.61,88.36,1/23/2024 14:00,67.2405407
22.62,88.38,1/23/2024 14:00,75.44736115
22.48,88.39,1/23/2024 15:00,65.37731076
22.49,88.39,1/23/2024 15:00,61.3163357
22.5,88.35,1/23/2024 15:00,64.76050782
22.51,88.34,1/23/2024 15:00,64.91241697
22.51,88.36,1/23/2024 15:00,65.28605687
22.51,88.37,1/23/2024 15:00,62.83920134
22.54,88.34,1/23/2024 15:00,62.80636991
22.54,88.35,1/23/2024 15:00,63.26870211
22.56,88.35,1/23/2024 15:00,64.20185832
22.56,88.36,1/23/2024 15:00,73.50472192
22.56,88.39,1/23/2024 15:00,60.95147632
22.57,88.42,1/23/2024 15:00,51.63689783
22.59,88.36,1/23/2024 15:00,61.62183694
22.6,88.37,1/23/2024 15:00,62.10492691
22.6,88.41,1/23/2024 15:00,59.12384883
22.61,88.36,1/23/2024 15:00,61.25763239
22.62,88.38,1/23/2024 15:00,60.49936287
22.48,88.39,1/23/2024 16:00,63.39171633
22.49,88.39,1/23/2024 16:00,60.05820683
22.5,88.35,1/23/2024 16:00,65.48284757
22.51,88.34,1/23/2024 16:00,64.9780563
22.51,88.36,1/23/2024 16:00,65.65079682
22.51,88.37,1/23/2024 16:00,61.76600536
22.54,88.34,1/23/2024 16:00,63.26423411
22.54,88.35,1/23/2024 16:00,63.65674471
22.56,88.35,1/23/2024 16:00,70.8325972
22.56,88.36,1/23/2024 16:00,69.84471596
22.56,88.39,1/23/2024 16:00,58.28516065
22.57,88.42,1/23/2024 16:00,50.45664994
22.59,88.36,1/23/2024 16:00,63.16022524
22.6,88.37,1/23/2024 16:00,63.21400674
22.6,88.41,1/23/2024 16:00,56.66416735
22.61,88.36,1/23/2024 16:00,62.80923018
22.62,88.38,1/23/2024 16:00,62.18750134
22.48,88.39,1/23/2024 17:00,70.64492529
22.49,88.39,1/23/2024 17:00,67.57371855
22.5,88.35,1/23/2024 17:00,74.2008715
22.51,88.34,1/23/2024 17:00,73.14222512
22.51,88.36,1/23/2024 17:00,75.27933212
22.51,88.37,1/23/2024 17:00,71.17424848
22.54,88.34,1/23/2024 17:00,74.06634916
22.54,88.35,1/23/2024 17:00,74.36922393
22.56,88.35,1/23/2024 17:00,78.38888398
22.56,88.36,1/23/2024 17:00,77.35382597
22.56,88.39,1/23/2024 17:00,67.7340588
22.57,88.42,1/23/2024 17:00,58.39117426
22.59,88.36,1/23/2024 17:00,80.94020288
22.6,88.37,1/23/2024 17:00,72.93607524
22.6,88.41,1/23/2024 17:00,66.74523401
22.61,88.36,1/23/2024 17:00,78.05123324
22.62,88.38,1/23/2024 17:00,73.43331823
22.48,88.39,1/23/2024 18:00,84.30644214
22.49,88.39,1/23/2024 18:00,81.84381553
22.5,88.35,1/23/2024 18:00,89.30259665
22.51,88.36,1/23/2024 18:00,88.67986348
22.51,88.37,1/23/2024 18:00,87.57390418
22.54,88.34,1/23/2024 18:00,83.86014476
22.54,88.35,1/23/2024 18:00,85.44811433
22.56,88.35,1/23/2024 18:00,87.47496736
22.56,88.36,1/23/2024 18:00,87.32683235
22.56,88.39,1/23/2024 18:00,81.06518061
22.57,88.42,1/23/2024 18:00,69.28986259
22.59,88.36,1/23/2024 18:00,81.73800938
22.6,88.37,1/23/2024 18:00,81.90690216
22.6,88.41,1/23/2024 18:00,80.67172647
22.61,88.36,1/23/2024 18:00,88.22481318
22.62,88.38,1/23/2024 18:00,80.66552767
22.48,88.39,1/23/2024 19:00,93.85972067
22.49,88.39,1/23/2024 19:00,92.08964883
22.5,88.35,1/23/2024 19:00,102.1014046
22.51,88.36,1/23/2024 19:00,111.1433015
22.51,88.37,1/23/2024 19:00,103.0110676
22.54,88.34,1/23/2024 19:00,97.83089507
22.54,88.35,1/23/2024 19:00,105.0347855
22.56,88.35,1/23/2024 19:00,96.55408435
22.56,88.36,1/23/2024 19:00,96.08137326
22.56,88.39,1/23/2024 19:00,106.0930033
22.57,88.42,1/23/2024 19:00,79.71270546
22.59,88.36,1/23/2024 19:00,97.51584333
22.6,88.37,1/23/2024 19:00,95.33910786
22.6,88.41,1/23/2024 19:00,94.51205347
22.61,88.36,1/23/2024 19:00,103.6780711
22.62,88.38,1/23/2024 19:00,89.06493752
22.48,88.39,1/23/2024 20:00,104.6874648
22.49,88.39,1/23/2024 20:00,99.54897263
22.5,88.35,1/23/2024 20:00,117.9046512
22.51,88.36,1/23/2024 20:00,115.1665124
22.51,88.37,1/23/2024 20:00,110.2137498
22.54,88.34,1/23/2024 20:00,106.8861418
22.54,88.35,1/23/2024 20:00,114.4683899
22.56,88.35,1/23/2024 20:00,108.8709079
22.56,88.36,1/23/2024 20:00,108.7907075
22.56,88.39,1/23/2024 20:00,119.6732439
22.57,88.42,1/23/2024 20:00,87.05051794
22.59,88.36,1/23/2024 20:00,108.2204726
22.6,88.37,1/23/2024 20:00,127.2996959
22.6,88.41,1/23/2024 20:00,102.3018193
22.61,88.36,1/23/2024 20:00,106.4721021
22.62,88.38,1/23/2024 20:00,99.7442602
22.48,88.39,1/23/2024 21:00,111.7557699
22.49,88.39,1/23/2024 21:00,101.4117946
22.5,88.35,1/23/2024 21:00,128.3382682
22.51,88.36,1/23/2024 21:00,127.445684
22.51,88.37,1/23/2024 21:00,114.1702762
22.54,88.34,1/23/2024 21:00,111.7556242
22.54,88.35,1/23/2024 21:00,119.1623747
22.56,88.35,1/23/2024 21:00,124.9144411
22.56,88.36,1/23/2024 21:00,118.7975031
22.56,88.39,1/23/2024 21:00,135.770406
22.57,88.42,1/23/2024 21:00,95.42107113
22.59,88.36,1/23/2024 21:00,107.874208
22.6,88.37,1/23/2024 21:00,104.6822288
22.6,88.41,1/23/2024 21:00,111.9433142
22.61,88.36,1/23/2024 21:00,113.4788065
22.62,88.38,1/23/2024 21:00,103.166984
22.48,88.39,1/23/2024 22:00,107.2417918
22.5,88.35,1/23/2024 22:00,126.9175304
22.51,88.36,1/23/2024 22:00,128.5187095
22.51,88.37,1/23/2024 22:00,108.9816705
22.54,88.34,1/23/2024 22:00,120.4133459
22.54,88.35,1/23/2024 22:00,124.6451008
22.56,88.35,1/23/2024 22:00,126.0462608
22.56,88.36,1/23/2024 22:00,113.3425043
22.56,88.39,1/23/2024 22:00,123.1451563
22.57,88.42,1/23/2024 22:00,94.35129572
22.59,88.36,1/23/2024 22:00,105.0246967
22.6,88.37,1/23/2024 22:00,101.8044114
22.6,88.41,1/23/2024 22:00,110.9999725
22.61,88.36,1/23/2024 22:00,103.0687485
22.62,88.38,1/23/2024 22:00,98.92289672
22.48,88.39,1/23/2024 23:00,105.3600034
22.5,88.35,1/23/2024 23:00,121.6985758
22.51,88.36,1/23/2024 23:00,126.7446015
22.51,88.37,1/23/2024 23:00,103.7550502
22.54,88.34,1/23/2024 23:00,116.6830861
22.54,88.35,1/23/2024 23:00,121.0422183
22.56,88.35,1/23/2024 23:00,117.9240531
22.56,88.36,1/23/2024 23:00,115.4689747
22.56,88.39,1/23/2024 23:00,133.7850611
22.57,88.42,1/23/2024 23:00,103.5183422
22.59,88.36,1/23/2024 23:00,103.635429
22.6,88.37,1/23/2024 23:00,103.0117523
22.6,88.41,1/23/2024 23:00,120.1406
22.61,88.36,1/23/2024 23:00,102.7051034
22.62,88.38,1/23/2024 23:00,99.33805241
22.48,88.39,1/24/2024 0:00,106.5566162
22.5,88.35,1/24/2024 0:00,118.9819174
22.51,88.36,1/24/2024 0:00,122.1370988
22.51,88.37,1/24/2024 0:00,107.5256267
22.54,88.34,1/24/2024 0:00,114.8637209
22.54,88.35,1/24/2024 0:00,122.2657538
22.56,88.35,1/24/2024 0:00,117.8570522
22.56,88.36,1/24/2024 0:00,110.390859
22.56,88.39,1/24/2024 0:00,130.2451706
22.57,88.42,1/24/2024 0:00,104.2083196
22.59,88.36,1/24/2024 0:00,105.9100788
22.6,88.37,1/24/2024 0:00,102.636012
22.6,88.41,1/24/2024 0:00,120.066314
22.61,88.36,1/24/2024 0:00,103.0077649
22.62,88.38,1/24/2024 0:00,100.5729228
22.48,88.39,1/24/2024 1:00,110.8327703
22.5,88.35,1/24/2024 1:00,118.7125172
22.51,88.36,1/24/2024 1:00,129.0781938
22.51,88.37,1/24/2024 1:00,120.1501794
22.54,88.34,1/24/2024 1:00,118.6822811
22.54,88.35,1/24/2024 1:00,123.0036718
22.56,88.35,1/24/2024 1:00,115.1755316
22.56,88.36,1/24/2024 1:00,106.9158253
22.56,88.39,1/24/2024 1:00,122.4946877
22.57,88.42,1/24/2024 1:00,102.6285562
22.59,88.36,1/24/2024 1:00,103.5785646
22.6,88.37,1/24/2024 1:00,103.5700727
22.6,88.41,1/24/2024 1:00,117.531693
22.61,88.36,1/24/2024 1:00,105.5760284
22.62,88.38,1/24/2024 1:00,102.4032597
22.48,88.39,1/24/2024 2:00,117.4776322
22.5,88.35,1/24/2024 2:00,121.6933161
22.51,88.36,1/24/2024 2:00,124.0785729
22.51,88.37,1/24/2024 2:00,118.949547
22.54,88.34,1/24/2024 2:00,117.0298241
22.54,88.35,1/24/2024 2:00,118.1658404
22.56,88.35,1/24/2024 2:00,116.3345443
22.56,88.36,1/24/2024 2:00,110.4629254
22.56,88.39,1/24/2024 2:00,120.212919
22.57,88.42,1/24/2024 2:00,102.8499861
22.59,88.36,1/24/2024 2:00,103.5949545
22.6,88.37,1/24/2024 2:00,103.0543089
22.6,88.41,1/24/2024 2:00,116.987916
22.61,88.36,1/24/2024 2:00,105.8971802
22.62,88.38,1/24/2024 2:00,102.927795
22.48,88.39,1/24/2024 3:00,118.765566
22.5,88.35,1/24/2024 3:00,118.1879371
22.51,88.36,1/24/2024 3:00,119.7174075
22.51,88.37,1/24/2024 3:00,115.9651538
22.54,88.34,1/24/2024 3:00,106.5090069
22.54,88.35,1/24/2024 3:00,107.9120436
22.56,88.35,1/24/2024 3:00,107.1527058
22.56,88.36,1/24/2024 3:00,101.5292366
22.56,88.39,1/24/2024 3:00,108.9662982
22.57,88.42,1/24/2024 3:00,95.72755721
22.59,88.36,1/24/2024 3:00,94.64742937
22.6,88.37,1/24/2024 3:00,94.51439092
22.6,88.41,1/24/2024 3:00,107.6123253
22.61,88.36,1/24/2024 3:00,96.72320658
22.62,88.38,1/24/2024 3:00,99.76065933
22.48,88.39,1/24/2024 4:00,117.8206532
22.5,88.35,1/24/2024 4:00,115.4165666
22.51,88.36,1/24/2024 4:00,116.917731
22.51,88.37,1/24/2024 4:00,114.7277451
22.54,88.34,1/24/2024 4:00,96.42669044
22.54,88.35,1/24/2024 4:00,97.43532946
22.56,88.35,1/24/2024 4:00,99.23199745
22.56,88.36,1/24/2024 4:00,95.78809434
22.56,88.39,1/24/2024 4:00,103.1327791
22.57,88.42,1/24/2024 4:00,89.59682454
22.59,88.36,1/24/2024 4:00,91.36329972
22.6,88.37,1/24/2024 4:00,91.80110001
22.6,88.41,1/24/2024 4:00,102.688374
22.61,88.36,1/24/2024 4:00,93.49663258
22.62,88.38,1/24/2024 4:00,92.83077151
22.48,88.39,1/24/2024 5:00,117.8005942
22.5,88.35,1/24/2024 5:00,116.5947323
22.51,88.36,1/24/2024 5:00,117.257094
22.51,88.37,1/24/2024 5:00,114.9096027
22.54,88.34,1/24/2024 5:00,100.7482782
22.54,88.35,1/24/2024 5:00,101.8173035
22.56,88.35,1/24/2024 5:00,100.9067921
22.56,88.36,1/24/2024 5:00,113.2088439
22.56,88.39,1/24/2024 5:00,107.6476621
22.57,88.42,1/24/2024 5:00,94.99674353
22.59,88.36,1/24/2024 5:00,92.13013367
22.6,88.37,1/24/2024 5:00,93.14726451
22.6,88.41,1/24/2024 5:00,107.9241179
22.61,88.36,1/24/2024 5:00,94.55596241
22.62,88.38,1/24/2024 5:00,94.12239489
22.48,88.39,1/24/2024 6:00,121.1152765
22.5,88.35,1/24/2024 6:00,117.7406959
22.51,88.36,1/24/2024 6:00,118.1983104
22.51,88.37,1/24/2024 6:00,116.5598891
22.54,88.34,1/24/2024 6:00,106.6618259
22.54,88.35,1/24/2024 6:00,107.9393724
22.56,88.35,1/24/2024 6:00,109.8717323
22.56,88.36,1/24/2024 6:00,110.688541
22.56,88.39,1/24/2024 6:00,112.3838853
22.57,88.42,1/24/2024 6:00,97.95157246
22.59,88.36,1/24/2024 6:00,92.54206051
22.6,88.37,1/24/2024 6:00,93.93566185
22.6,88.41,1/24/2024 6:00,111.422423
22.61,88.36,1/24/2024 6:00,95.95199636
22.62,88.38,1/24/2024 6:00,95.11935675
22.48,88.39,1/24/2024 7:00,120.0682483
22.5,88.35,1/24/2024 7:00,118.3765846
22.51,88.36,1/24/2024 7:00,120.3721613
22.51,88.37,1/24/2024 7:00,118.5048106
22.54,88.34,1/24/2024 7:00,112.467232
22.54,88.35,1/24/2024 7:00,113.2107377
22.56,88.35,1/24/2024 7:00,116.2149534
22.56,88.36,1/24/2024 7:00,109.0085781
22.56,88.39,1/24/2024 7:00,119.5644737
22.57,88.42,1/24/2024 7:00,99.81439698
22.59,88.36,1/24/2024 7:00,90.36430239
22.6,88.37,1/24/2024 7:00,91.96265085
22.6,88.41,1/24/2024 7:00,112.961615
22.61,88.36,1/24/2024 7:00,93.65252221
22.62,88.38,1/24/2024 7:00,91.04653331
22.48,88.39,1/24/2024 8:00,115.4473389
22.5,88.35,1/24/2024 8:00,107.5918071
22.51,88.36,1/24/2024 8:00,113.2737754
22.51,88.37,1/24/2024 8:00,116.1559337
22.54,88.34,1/24/2024 8:00,98.27589828
22.54,88.35,1/24/2024 8:00,98.55990234
22.56,88.35,1/24/2024 8:00,101.699942
22.56,88.36,1/24/2024 8:00,94.48378554
22.56,88.39,1/24/2024 8:00,104.942021
22.57,88.42,1/24/2024 8:00,88.24616743
22.59,88.36,1/24/2024 8:00,88.82224192
22.6,88.37,1/24/2024 8:00,89.49686951
22.6,88.41,1/24/2024 8:00,101.7509853
22.61,88.36,1/24/2024 8:00,91.14805593
22.62,88.38,1/24/2024 8:00,89.66707172
22.48,88.39,1/24/2024 9:00,98.79965036
22.5,88.35,1/24/2024 9:00,89.39350905
22.51,88.36,1/24/2024 9:00,94.78675567
22.51,88.37,1/24/2024 9:00,96.35400739
22.54,88.34,1/24/2024 9:00,88.03920286
22.54,88.35,1/24/2024 9:00,88.42982639
22.56,88.35,1/24/2024 9:00,91.74055324
22.56,88.36,1/24/2024 9:00,87.93905033
22.56,88.39,1/24/2024 9:00,94.75942782
22.57,88.42,1/24/2024 9:00,79.09768873
22.59,88.36,1/24/2024 9:00,86.2208412
22.6,88.37,1/24/2024 9:00,87.24835093
22.6,88.41,1/24/2024 9:00,92.99124304
22.61,88.36,1/24/2024 9:00,86.86904982
22.62,88.38,1/24/2024 9:00,86.89378096
22.48,88.39,1/24/2024 10:00,90.06483713
22.49,88.39,1/24/2024 10:00,85.13675331
22.5,88.35,1/24/2024 10:00,84.96720611
22.51,88.36,1/24/2024 10:00,88.53942999
22.51,88.37,1/24/2024 10:00,89.34775045
22.54,88.34,1/24/2024 10:00,85.18261103
22.54,88.35,1/24/2024 10:00,84.98635573
22.56,88.35,1/24/2024 10:00,88.84630558
22.56,88.36,1/24/2024 10:00,85.65432634
22.56,88.39,1/24/2024 10:00,90.12351055
22.57,88.42,1/24/2024 10:00,75.51758724
22.59,88.36,1/24/2024 10:00,84.34801856
