lat,long,time,pm
22.51,88.37,9/16/2023 21:00,15.690971
22.54,88.34,9/16/2023 21:00,21.51838644
22.54,88.35,9/16/2023 21:00,19.3879021
22.57,88.36,9/16/2023 21:00,18.90594222
22.57,88.42,9/16/2023 21:00,18.68667033
22.58,88.43,9/16/2023 21:00,16.85223344
22.59,88.36,9/16/2023 21:00,18.64397592
22.6,88.37,9/16/2023 21:00,21.02821522
22.6,88.41,9/16/2023 21:00,17.6029252
22.61,88.36,9/16/2023 21:00,18.94530994
22.48,88.39,9/16/2023 22:00,26.20753429
22.5,88.35,9/16/2023 22:00,24.84227228
22.51,88.34,9/16/2023 22:00,16.71682705
22.51,88.36,9/16/2023 22:00,19.42883317
22.51,88.37,9/16/2023 22:00,14.76212836
22.54,88.34,9/16/2023 22:00,19.1604711
22.54,88.35,9/16/2023 22:00,19.47237823
22.57,88.36,9/16/2023 22:00,19.07012375
22.57,88.42,9/16/2023 22:00,18.12227078
22.58,88.43,9/16/2023 22:00,15.96006707
22.59,88.36,9/16/2023 22:00,18.0418802
22.6,88.37,9/16/2023 22:00,19.69128743
22.6,88.41,9/16/2023 22:00,17.40858496
22.61,88.36,9/16/2023 22:00,18.7714257
22.48,88.39,9/16/2023 23:00,26.11287998
22.5,88.35,9/16/2023 23:00,24.93337717
22.51,88.34,9/16/2023 23:00,16.59118292
22.51,88.36,9/16/2023 23:00,16.27398922
22.51,88.37,9/16/2023 23:00,14.48773095
22.54,88.34,9/16/2023 23:00,19.16517124
22.54,88.35,9/16/2023 23:00,18.28231545
22.57,88.36,9/16/2023 23:00,17.37866726
22.57,88.42,9/16/2023 23:00,17.57780521
22.58,88.43,9/16/2023 23:00,15.25171809
22.59,88.36,9/16/2023 23:00,16.6285588
22.6,88.37,9/16/2023 23:00,18.061217
22.6,88.41,9/16/2023 23:00,16.49406007
22.61,88.36,9/16/2023 23:00,18.22510041
22.48,88.39,9/17/2023 0:00,26.39456489
22.5,88.35,9/17/2023 0:00,23.98191279
22.51,88.34,9/17/2023 0:00,16.67059805
22.51,88.36,9/17/2023 0:00,16.21066719
22.51,88.37,9/17/2023 0:00,14.09273597
22.54,88.34,9/17/2023 0:00,19.08660471
22.54,88.35,9/17/2023 0:00,19.33507311
22.57,88.36,9/17/2023 0:00,17.85651117
22.57,88.42,9/17/2023 0:00,17.46448347
22.58,88.43,9/17/2023 0:00,14.63617299
22.59,88.36,9/17/2023 0:00,16.6229686
22.6,88.37,9/17/2023 0:00,17.23620975
22.6,88.41,9/17/2023 0:00,16.72436484
22.61,88.36,9/17/2023 0:00,17.66442124
22.48,88.39,9/17/2023 1:00,26.02272744
22.5,88.35,9/17/2023 1:00,23.54613226
22.51,88.34,9/17/2023 1:00,17.59875042
22.51,88.36,9/17/2023 1:00,14.97661585
22.51,88.37,9/17/2023 1:00,13.39841826
22.54,88.34,9/17/2023 1:00,18.59118321
22.54,88.35,9/17/2023 1:00,19.73308053
22.57,88.36,9/17/2023 1:00,18.53440599
22.57,88.42,9/17/2023 1:00,16.60068108
22.58,88.43,9/17/2023 1:00,13.98911964
22.59,88.36,9/17/2023 1:00,17.16112328
22.6,88.37,9/17/2023 1:00,17.17698297
22.6,88.41,9/17/2023 1:00,16.37864549
22.61,88.36,9/17/2023 1:00,18.17085655
22.48,88.39,9/17/2023 2:00,25.9001497
22.5,88.35,9/17/2023 2:00,23.02140564
22.51,88.34,9/17/2023 2:00,16.80969572
22.51,88.36,9/17/2023 2:00,14.89596041
22.51,88.37,9/17/2023 2:00,14.39130503
22.54,88.34,9/17/2023 2:00,18.63740428
22.54,88.35,9/17/2023 2:00,18.17747342
22.57,88.36,9/17/2023 2:00,24.14784647
22.57,88.42,9/17/2023 2:00,15.89621499
22.58,88.43,9/17/2023 2:00,14.22566151
22.59,88.36,9/17/2023 2:00,17.61881388
22.6,88.37,9/17/2023 2:00,16.54035531
22.6,88.41,9/17/2023 2:00,17.0381123
22.61,88.36,9/17/2023 2:00,17.88314197
22.48,88.39,9/17/2023 3:00,26.35092206
22.5,88.35,9/17/2023 3:00,23.49036617
22.51,88.34,9/17/2023 3:00,15.92529647
22.51,88.36,9/17/2023 3:00,15.22747034
22.51,88.37,9/17/2023 3:00,14.48787775
22.54,88.34,9/17/2023 3:00,19.51853848
22.54,88.35,9/17/2023 3:00,19.2119179
22.57,88.36,9/17/2023 3:00,20.03014191
22.57,88.42,9/17/2023 3:00,17.3448203
22.58,88.43,9/17/2023 3:00,16.32980047
22.59,88.36,9/17/2023 3:00,17.53193137
22.6,88.37,9/17/2023 3:00,16.05698067
22.6,88.41,9/17/2023 3:00,17.22322938
22.61,88.36,9/17/2023 3:00,18.25090375
22.48,88.39,9/17/2023 4:00,24.92232336
22.5,88.35,9/17/2023 4:00,23.89411932
22.51,88.34,9/17/2023 4:00,16.70968206
22.51,88.36,9/17/2023 4:00,16.2074587
22.51,88.37,9/17/2023 4:00,15.42765867
22.54,88.34,9/17/2023 4:00,19.62639031
22.54,88.35,9/17/2023 4:00,18.97614322
22.57,88.36,9/17/2023 4:00,18.6743782
22.57,88.42,9/17/2023 4:00,19.79635773
22.58,88.43,9/17/2023 4:00,15.96888711
22.59,88.36,9/17/2023 4:00,17.38055637
22.6,88.37,9/17/2023 4:00,16.2598053
22.6,88.41,9/17/2023 4:00,18.95050787
22.61,88.36,9/17/2023 4:00,21.20802699
22.48,88.39,9/17/2023 5:00,27.41723896
22.5,88.35,9/17/2023 5:00,23.50685222
22.51,88.34,9/17/2023 5:00,17.31628855
22.51,88.36,9/17/2023 5:00,15.47127854
22.51,88.37,9/17/2023 5:00,14.6396195
22.54,88.34,9/17/2023 5:00,22.97468968
22.54,88.35,9/17/2023 5:00,21.39400775
22.57,88.36,9/17/2023 5:00,22.66256627
22.57,88.42,9/17/2023 5:00,18.55019722
22.58,88.43,9/17/2023 5:00,16.76333938
22.59,88.36,9/17/2023 5:00,17.77312982
22.6,88.37,9/17/2023 5:00,18.64012593
22.6,88.41,9/17/2023 5:00,19.82954513
22.61,88.36,9/17/2023 5:00,24.03241879
22.48,88.39,9/17/2023 6:00,29.74805278
22.5,88.35,9/17/2023 6:00,25.43171525
22.51,88.34,9/17/2023 6:00,21.62010432
22.51,88.36,9/17/2023 6:00,17.36970876
22.51,88.37,9/17/2023 6:00,17.20832859
22.54,88.34,9/17/2023 6:00,23.79072222
22.54,88.35,9/17/2023 6:00,30.1451693
22.57,88.36,9/17/2023 6:00,26.28748473
22.57,88.42,9/17/2023 6:00,19.68161546
22.58,88.43,9/17/2023 6:00,16.59955002
22.59,88.36,9/17/2023 6:00,20.80274776
22.6,88.37,9/17/2023 6:00,23.50418075
22.6,88.41,9/17/2023 6:00,20.21027162
22.61,88.36,9/17/2023 6:00,23.5940523
22.48,88.39,9/17/2023 7:00,27.16718613
22.5,88.35,9/17/2023 7:00,29.48372321
22.51,88.34,9/17/2023 7:00,28.32067965
22.51,88.36,9/17/2023 7:00,21.08337678
22.51,88.37,9/17/2023 7:00,20.00918168
22.54,88.34,9/17/2023 7:00,29.11834767
22.54,88.35,9/17/2023 7:00,30.18623312
22.57,88.36,9/17/2023 7:00,28.23285428
22.57,88.42,9/17/2023 7:00,18.03090606
22.58,88.43,9/17/2023 7:00,16.78856407
22.59,88.36,9/17/2023 7:00,24.74272756
22.6,88.37,9/17/2023 7:00,22.09944675
22.6,88.41,9/17/2023 7:00,19.11993775
22.61,88.36,9/17/2023 7:00,24.65285602
22.48,88.39,9/17/2023 8:00,25.33242614
22.5,88.35,9/17/2023 8:00,30.47127846
22.51,88.34,9/17/2023 8:00,23.84721674
22.51,88.36,9/17/2023 8:00,21.49998337
22.51,88.37,9/17/2023 8:00,18.28543949
22.54,88.34,9/17/2023 8:00,30.04130183
22.54,88.35,9/17/2023 8:00,26.84821861
22.57,88.36,9/17/2023 8:00,23.72880041
22.57,88.42,9/17/2023 8:00,18.96312318
22.58,88.43,9/17/2023 8:00,16.86964478
22.59,88.36,9/17/2023 8:00,25.33047053
22.6,88.37,9/17/2023 8:00,21.98407702
22.6,88.41,9/17/2023 8:00,18.77280696
22.61,88.36,9/17/2023 8:00,22.16910668
22.48,88.39,9/17/2023 9:00,24.3522363
22.5,88.35,9/17/2023 9:00,26.13838568
22.51,88.34,9/17/2023 9:00,19.35044054
22.51,88.36,9/17/2023 9:00,19.53018364
22.51,88.37,9/17/2023 9:00,17.72817457
22.54,88.34,9/17/2023 9:00,24.33905378
22.54,88.35,9/17/2023 9:00,23.01741337
22.57,88.36,9/17/2023 9:00,21.03058614
22.57,88.42,9/17/2023 9:00,18.13508509
22.58,88.43,9/17/2023 9:00,16.86102374
22.59,88.36,9/17/2023 9:00,22.73495826
22.6,88.37,9/17/2023 9:00,20.04409839
22.6,88.41,9/17/2023 9:00,18.30425506
22.61,88.36,9/17/2023 9:00,21.12255697
22.48,88.39,9/17/2023 10:00,23.32805614
22.5,88.35,9/17/2023 10:00,24.9952231
22.51,88.34,9/17/2023 10:00,19.32274246
22.51,88.36,9/17/2023 10:00,18.50332541
22.51,88.37,9/17/2023 10:00,16.69342129
22.54,88.34,9/17/2023 10:00,22.50985344
22.54,88.35,9/17/2023 10:00,21.33095019
22.57,88.36,9/17/2023 10:00,20.28954158
22.57,88.42,9/17/2023 10:00,18.88023197
22.58,88.43,9/17/2023 10:00,17.73833466
22.59,88.36,9/17/2023 10:00,21.1333285
22.6,88.37,9/17/2023 10:00,19.75353591
22.6,88.41,9/17/2023 10:00,18.52074578
22.61,88.36,9/17/2023 10:00,20.27690552
22.48,88.39,9/17/2023 11:00,24.21456058
22.5,88.35,9/17/2023 11:00,23.69076303
22.51,88.34,9/17/2023 11:00,19.34520937
22.51,88.36,9/17/2023 11:00,18.73725479
22.51,88.37,9/17/2023 11:00,18.45749496
22.54,88.34,9/17/2023 11:00,21.86670176
22.54,88.35,9/17/2023 11:00,21.66581242
22.57,88.36,9/17/2023 11:00,20.09361058
22.57,88.42,9/17/2023 11:00,20.05099953
22.58,88.43,9/17/2023 11:00,18.06325236
22.59,88.36,9/17/2023 11:00,21.69479348
22.6,88.37,9/17/2023 11:00,19.76519849
22.6,88.41,9/17/2023 11:00,18.90381566
22.61,88.36,9/17/2023 11:00,19.95022815
22.48,88.39,9/17/2023 12:00,25.4766497
22.5,88.35,9/17/2023 12:00,25.11414938
22.51,88.34,9/17/2023 12:00,20.43025577
22.51,88.36,9/17/2023 12:00,19.89631305
22.51,88.37,9/17/2023 12:00,18.57240021
22.54,88.34,9/17/2023 12:00,22.24033915
22.54,88.35,9/17/2023 12:00,21.73811579
22.57,88.36,9/17/2023 12:00,20.72574466
22.57,88.39,9/17/2023 12:00,19.32435985
22.57,88.42,9/17/2023 12:00,19.67327292
22.58,88.43,9/17/2023 12:00,18.53137561
22.59,88.36,9/17/2023 12:00,34.57679798
22.6,88.37,9/17/2023 12:00,20.44053218
22.6,88.41,9/17/2023 12:00,19.74199822
22.61,88.36,9/17/2023 12:00,20.59384246
22.48,88.39,9/17/2023 13:00,26.95695965
22.5,88.35,9/17/2023 13:00,25.7119679
22.51,88.34,9/17/2023 13:00,20.9170565
22.51,88.36,9/17/2023 13:00,21.07565335
22.51,88.37,9/17/2023 13:00,19.97869829
22.54,88.34,9/17/2023 13:00,22.7918467
22.54,88.35,9/17/2023 13:00,21.95656996
22.57,88.36,9/17/2023 13:00,20.998007
22.57,88.39,9/17/2023 13:00,19.98818626
22.57,88.42,9/17/2023 13:00,21.05607171
22.58,88.43,9/17/2023 13:00,19.32736606
22.59,88.36,9/17/2023 13:00,67.42529458
22.6,88.37,9/17/2023 13:00,21.42163525
22.6,88.41,9/17/2023 13:00,22.19796903
22.61,88.36,9/17/2023 13:00,21.43749494
22.48,88.39,9/17/2023 14:00,26.24651327
22.5,88.35,9/17/2023 14:00,24.41927629
22.51,88.34,9/17/2023 14:00,20.89313969
22.51,88.36,9/17/2023 14:00,22.29936508
22.51,88.37,9/17/2023 14:00,19.14137444
22.54,88.34,9/17/2023 14:00,22.37043951
22.54,88.35,9/17/2023 14:00,22.6612004
22.57,88.36,9/17/2023 14:00,21.37248594
22.57,88.39,9/17/2023 14:00,24.05565507
22.57,88.42,9/17/2023 14:00,21.95160354
22.58,88.43,9/17/2023 14:00,20.07487416
22.59,88.36,9/17/2023 14:00,22.54369183
22.6,88.37,9/17/2023 14:00,23.16221954
22.6,88.41,9/17/2023 14:00,21.45995331
22.61,88.36,9/17/2023 14:00,21.75599415
22.48,88.39,9/17/2023 15:00,25.4405149
22.5,88.35,9/17/2023 15:00,23.48229419
22.51,88.34,9/17/2023 15:00,19.54380577
22.51,88.36,9/17/2023 15:00,21.84874664
22.51,88.37,9/17/2023 15:00,17.9441705
22.54,88.34,9/17/2023 15:00,22.11054398
22.54,88.35,9/17/2023 15:00,22.24270802
22.57,88.36,9/17/2023 15:00,21.28374615
22.57,88.39,9/17/2023 15:00,19.48793946
22.57,88.42,9/17/2023 15:00,20.39722806
22.58,88.43,9/17/2023 15:00,18.63151647
22.59,88.36,9/17/2023 15:00,35.97044736
22.6,88.37,9/17/2023 15:00,22.61659267
22.6,88.41,9/17/2023 15:00,20.2121984
22.61,88.36,9/17/2023 15:00,21.18393447
22.48,88.39,9/17/2023 16:00,23.2375416
22.5,88.35,9/17/2023 16:00,22.44623639
22.51,88.34,9/17/2023 16:00,18.11125585
22.51,88.36,9/17/2023 16:00,18.51303454
22.51,88.37,9/17/2023 16:00,17.11041667
22.54,88.34,9/17/2023 16:00,21.49945658
22.54,88.35,9/17/2023 16:00,21.4835969
22.57,88.36,9/17/2023 16:00,19.87029989
22.57,88.39,9/17/2023 16:00,18.74621266
22.57,88.42,9/17/2023 16:00,19.42289255
22.58,88.43,9/17/2023 16:00,17.38227976
22.59,88.36,9/17/2023 16:00,69.16517161
22.6,88.37,9/17/2023 16:00,21.48038569
22.6,88.41,9/17/2023 16:00,19.39117318
22.61,88.36,9/17/2023 16:00,21.5068185
22.48,88.39,9/17/2023 17:00,23.08499459
22.5,88.35,9/17/2023 17:00,19.9190481
22.51,88.34,9/17/2023 17:00,15.98584624
22.51,88.36,9/17/2023 17:00,21.98080713
22.51,88.37,9/17/2023 17:00,15.87941109
22.54,88.34,9/17/2023 17:00,19.34083774
22.54,88.35,9/17/2023 17:00,20.03337732
22.57,88.36,9/17/2023 17:00,18.7918768
22.57,88.39,9/17/2023 17:00,17.73172048
22.57,88.42,9/17/2023 17:00,18.42426005
22.58,88.43,9/17/2023 17:00,16.5158113
22.59,88.36,9/17/2023 17:00,67.98584753
22.6,88.37,9/17/2023 17:00,20.30634817
22.6,88.41,9/17/2023 17:00,18.49298536
22.61,88.36,9/17/2023 17:00,20.2059035
22.48,88.39,9/17/2023 18:00,25.88135333
22.5,88.35,9/17/2023 18:00,21.92357135
22.51,88.34,9/17/2023 18:00,15.34180212
22.51,88.36,9/17/2023 18:00,23.44081454
22.51,88.37,9/17/2023 18:00,15.29237038
22.54,88.34,9/17/2023 18:00,18.98911103
22.54,88.35,9/17/2023 18:00,20.84998072
22.57,88.36,9/17/2023 18:00,19.44253622
22.57,88.39,9/17/2023 18:00,17.37512952
22.57,88.42,9/17/2023 18:00,16.88876585
22.58,88.43,9/17/2023 18:00,16.17508003
22.59,88.36,9/17/2023 18:00,25.06893379
22.6,88.37,9/17/2023 18:00,27.1201197
22.6,88.41,9/17/2023 18:00,17.72932915
22.61,88.36,9/17/2023 18:00,20.39561331
22.48,88.39,9/17/2023 19:00,41.01615031
22.5,88.35,9/17/2023 19:00,23.98026531
22.51,88.34,9/17/2023 19:00,17.93772537
22.51,88.36,9/17/2023 19:00,50.95758932
22.51,88.37,9/17/2023 19:00,16.63981463
22.54,88.34,9/17/2023 19:00,19.86489332
22.54,88.35,9/17/2023 19:00,22.33900416
22.57,88.36,9/17/2023 19:00,21.2671514
22.57,88.39,9/17/2023 19:00,18.26093881
22.57,88.42,9/17/2023 19:00,16.30491101
22.58,88.43,9/17/2023 19:00,17.35165021
22.59,88.36,9/17/2023 19:00,35.57038519
22.6,88.37,9/17/2023 19:00,26.12858611
22.6,88.41,9/17/2023 19:00,18.08119572
22.61,88.36,9/17/2023 19:00,22.66060168
22.48,88.39,9/17/2023 20:00,31.92417368
22.5,88.35,9/17/2023 20:00,29.21179342
22.51,88.34,9/17/2023 20:00,19.64311686
22.51,88.36,9/17/2023 20:00,21.01762289
22.51,88.37,9/17/2023 20:00,18.44344151
22.54,88.34,9/17/2023 20:00,21.51169765
22.54,88.35,9/17/2023 20:00,21.82889134
22.57,88.36,9/17/2023 20:00,20.66689691
22.57,88.39,9/17/2023 20:00,19.03276447
22.57,88.42,9/17/2023 20:00,17.5260944
22.58,88.43,9/17/2023 20:00,18.31379209
22.59,88.36,9/17/2023 20:00,26.7673514
22.6,88.37,9/17/2023 20:00,24.02362591
22.6,88.41,9/17/2023 20:00,17.48908847
22.61,88.36,9/17/2023 20:00,23.48968318
22.48,88.39,9/17/2023 21:00,28.62858004
22.5,88.35,9/17/2023 21:00,24.83684808
22.51,88.34,9/17/2023 21:00,36.79505049
22.51,88.36,9/17/2023 21:00,18.4401085
22.51,88.37,9/17/2023 21:00,17.30476502
22.54,88.34,9/17/2023 21:00,22.26496553
22.54,88.35,9/17/2023 21:00,21.8420406
22.57,88.36,9/17/2023 21:00,20.27844278
22.57,88.39,9/17/2023 21:00,22.65303446
22.57,88.42,9/17/2023 21:00,20.22650267
22.58,88.43,9/17/2023 21:00,19.31721407
22.59,88.36,9/17/2023 21:00,21.2844684
22.6,88.37,9/17/2023 21:00,20.96198814
22.6,88.41,9/17/2023 21:00,19.15861722
22.61,88.36,9/17/2023 21:00,22.65368786
22.48,88.39,9/17/2023 22:00,30.84355326
22.5,88.35,9/17/2023 22:00,26.87849467
22.51,88.34,9/17/2023 22:00,20.93111284
22.51,88.36,9/17/2023 22:00,24.48368226
22.51,88.37,9/17/2023 22:00,18.49943185
22.54,88.34,9/17/2023 22:00,21.88590363
22.54,88.35,9/17/2023 22:00,21.29380872
22.57,88.36,9/17/2023 22:00,19.52017375
22.57,88.39,9/17/2023 22:00,20.16820646
22.57,88.42,9/17/2023 22:00,18.80427356
22.58,88.43,9/17/2023 22:00,17.55135845
22.59,88.36,9/17/2023 22:00,19.67418787
22.6,88.37,9/17/2023 22:00,18.16751781
22.6,88.41,9/17/2023 22:00,18.00600275
22.61,88.36,9/17/2023 22:00,18.75432615
22.48,88.39,9/17/2023 23:00,32.21999273
22.5,88.35,9/17/2023 23:00,30.34367708
22.51,88.34,9/17/2023 23:00,22.24995122
22.51,88.36,9/17/2023 23:00,20.71156179
22.51,88.37,9/17/2023 23:00,19.58511043
22.54,88.34,9/17/2023 23:00,23.14078089
22.54,88.35,9/17/2023 23:00,23.78045485
22.57,88.36,9/17/2023 23:00,21.26948234
22.57,88.39,9/17/2023 23:00,23.29785326
22.57,88.42,9/17/2023 23:00,18.74612369
22.58,88.43,9/17/2023 23:00,17.57250701
22.59,88.36,9/17/2023 23:00,21.34604986
22.6,88.37,9/17/2023 23:00,20.6112178
22.6,88.41,9/17/2023 23:00,19.81400914
22.61,88.36,9/17/2023 23:00,21.00770992
22.48,88.39,9/18/2023 0:00,30.12002437
22.5,88.35,9/18/2023 0:00,28.56259981
22.51,88.34,9/18/2023 0:00,20.98167043
22.51,88.36,9/18/2023 0:00,19.31640351
22.51,88.37,9/18/2023 0:00,18.679905
22.54,88.34,9/18/2023 0:00,24.77871656
22.54,88.35,9/18/2023 0:00,24.37693788
22.57,88.36,9/18/2023 0:00,22.40793739
22.57,88.39,9/18/2023 0:00,21.56514579
22.57,88.42,9/18/2023 0:00,20.69286312
22.58,88.43,9/18/2023 0:00,17.75882141
22.59,88.36,9/18/2023 0:00,23.57623974
22.6,88.37,9/18/2023 0:00,21.22900638
22.6,88.41,9/18/2023 0:00,22.1836735
22.61,88.36,9/18/2023 0:00,20.11354187
22.48,88.39,9/18/2023 1:00,29.40800392
22.5,88.35,9/18/2023 1:00,29.14973322
22.51,88.34,9/18/2023 1:00,22.37236121
22.51,88.36,9/18/2023 1:00,18.9836752
22.51,88.37,9/18/2023 1:00,18.04189641
22.54,88.34,9/18/2023 1:00,23.52766646
22.54,88.35,9/18/2023 1:00,23.44308147
22.57,88.36,9/18/2023 1:00,21.71449934
22.57,88.39,9/18/2023 1:00,21.45366059
22.57,88.42,9/18/2023 1:00,20.81398663
22.58,88.43,9/18/2023 1:00,18.0755477
22.59,88.36,9/18/2023 1:00,19.56503789
22.6,88.37,9/18/2023 1:00,18.62931648
22.6,88.41,9/18/2023 1:00,21.35321592
22.61,88.36,9/18/2023 1:00,20.12541342
22.48,88.39,9/18/2023 2:00,33.02983645
22.5,88.35,9/18/2023 2:00,30.95246393
22.51,88.34,9/18/2023 2:00,28.09243408
22.51,88.36,9/18/2023 2:00,19.54406392
22.51,88.37,9/18/2023 2:00,18.57637695
22.54,88.34,9/18/2023 2:00,23.04549492
22.54,88.35,9/18/2023 2:00,23.69045543
22.57,88.36,9/18/2023 2:00,22.24088878
22.57,88.39,9/18/2023 2:00,20.56368863
22.57,88.42,9/18/2023 2:00,21.22450883
22.58,88.43,9/18/2023 2:00,18.43849085
22.59,88.36,9/18/2023 2:00,21.42937612
22.6,88.37,9/18/2023 2:00,20.261046
22.6,88.41,9/18/2023 2:00,21.12406416
22.61,88.36,9/18/2023 2:00,23.46998891
22.48,88.39,9/18/2023 3:00,33.19899525
22.5,88.35,9/18/2023 3:00,32.22313557
22.51,88.34,9/18/2023 3:00,23.64304604
22.51,88.36,9/18/2023 3:00,21.2376605
22.51,88.37,9/18/2023 3:00,19.96673148
22.54,88.34,9/18/2023 3:00,24.1898618
22.54,88.35,9/18/2023 3:00,23.53961472
22.57,88.36,9/18/2023 3:00,21.08121001
22.57,88.39,9/18/2023 3:00,19.61618393
22.57,88.42,9/18/2023 3:00,21.51405956
22.58,88.43,9/18/2023 3:00,18.52715224
22.59,88.36,9/18/2023 3:00,21.78018613
22.6,88.37,9/18/2023 3:00,20.23651013
22.6,88.41,9/18/2023 3:00,23.35378301
22.61,88.36,9/18/2023 3:00,24.60321004
22.48,88.39,9/18/2023 4:00,30.67549681
22.5,88.35,9/18/2023 4:00,30.85420926
22.51,88.34,9/18/2023 4:00,22.28997942
22.51,88.36,9/18/2023 4:00,20.67229156
22.51,88.37,9/18/2023 4:00,19.60543675
22.54,88.34,9/18/2023 4:00,23.11983944
22.54,88.35,9/18/2023 4:00,22.72863388
22.57,88.36,9/18/2023 4:00,22.97733348
22.57,88.39,9/18/2023 4:00,20.80106798
22.57,88.42,9/18/2023 4:00,21.42488225
22.58,88.43,9/18/2023 4:00,19.29439792
22.59,88.36,9/18/2023 4:00,22.16525414
22.6,88.37,9/18/2023 4:00,20.89647935
22.6,88.41,9/18/2023 4:00,23.24345945
22.61,88.36,9/18/2023 4:00,24.45962189
22.48,88.39,9/18/2023 5:00,29.32941575
22.5,88.35,9/18/2023 5:00,30.11802918
22.51,88.34,9/18/2023 5:00,23.71600304
22.51,88.36,9/18/2023 5:00,21.77583493
22.51,88.37,9/18/2023 5:00,19.31138146
22.54,88.34,9/18/2023 5:00,24.91348852
22.54,88.35,9/18/2023 5:00,24.82361697
22.57,88.36,9/18/2023 5:00,28.30851272
22.57,88.39,9/18/2023 5:00,25.29871967
22.57,88.42,9/18/2023 5:00,22.17436174
22.58,88.43,9/18/2023 5:00,20.16018176
22.59,88.36,9/18/2023 5:00,23.1408539
22.6,88.37,9/18/2023 5:00,22.45360088
22.6,88.41,9/18/2023 5:00,24.60618009
22.61,88.36,9/18/2023 5:00,25.90572563
22.48,88.39,9/18/2023 6:00,30.44908114
22.5,88.35,9/18/2023 6:00,32.46703995
22.51,88.34,9/18/2023 6:00,25.21916395
22.51,88.36,9/18/2023 6:00,23.78121919
22.51,88.37,9/18/2023 6:00,22.83643239
22.54,88.34,9/18/2023 6:00,27.58045519
22.54,88.35,9/18/2023 6:00,30.89512933
22.57,88.36,9/18/2023 6:00,31.13380335
22.57,88.39,9/18/2023 6:00,31.88749376
22.57,88.42,9/18/2023 6:00,28.56224649
22.58,88.43,9/18/2023 6:00,21.80602073
22.59,88.36,9/18/2023 6:00,27.80161819
22.6,88.37,9/18/2023 6:00,24.57681559
22.6,88.41,9/18/2023 6:00,26.28373843
22.61,88.36,9/18/2023 6:00,26.0359066
22.48,88.39,9/18/2023 7:00,33.31175852
22.5,88.35,9/18/2023 7:00,33.82590551
22.51,88.34,9/18/2023 7:00,29.71296056
22.51,88.36,9/18/2023 7:00,26.82121135
22.51,88.37,9/18/2023 7:00,27.51240041
22.54,88.34,9/18/2023 7:00,29.42632485
22.54,88.35,9/18/2023 7:00,30.57879529
22.57,88.36,9/18/2023 7:00,32.25078581
22.57,88.39,9/18/2023 7:00,30.95357766
22.57,88.42,9/18/2023 7:00,29.84868628
22.58,88.43,9/18/2023 7:00,24.2237847
22.59,88.36,9/18/2023 7:00,28.58797026
22.6,88.37,9/18/2023 7:00,24.66005497
22.6,88.41,9/18/2023 7:00,27.68119601
22.61,88.36,9/18/2023 7:00,27.98001567
22.48,88.39,9/18/2023 8:00,21.85487028
22.5,88.35,9/18/2023 8:00,27.13108293
22.51,88.34,9/18/2023 8:00,21.6647782
22.51,88.36,9/18/2023 8:00,19.04264363
22.51,88.37,9/18/2023 8:00,17.56218224
22.54,88.34,9/18/2023 8:00,26.1747966
22.54,88.35,9/18/2023 8:00,28.15725721
22.57,88.36,9/18/2023 8:00,29.95632474
22.57,88.39,9/18/2023 8:00,24.08399155
22.57,88.42,9/18/2023 8:00,21.16580953
22.58,88.43,9/18/2023 8:00,17.67139229
22.59,88.36,9/18/2023 8:00,27.4574944
22.6,88.37,9/18/2023 8:00,26.79138764
22.6,88.41,9/18/2023 8:00,26.34135337
22.61,88.36,9/18/2023 8:00,30.13249459
22.48,88.39,9/18/2023 9:00,21.4817752
22.5,88.35,9/18/2023 9:00,23.33481717
22.51,88.34,9/18/2023 9:00,17.96367055
22.51,88.36,9/18/2023 9:00,16.6208839
22.51,88.37,9/18/2023 9:00,15.33879058
22.54,88.34,9/18/2023 9:00,22.25514286
22.54,88.35,9/18/2023 9:00,23.99442164
22.57,88.36,9/18/2023 9:00,22.5773008
22.57,88.39,9/18/2023 9:00,16.79195678
22.57,88.42,9/18/2023 9:00,16.36903185
22.58,88.43,9/18/2023 9:00,14.60860682
22.59,88.36,9/18/2023 9:00,22.53239087
22.6,88.37,9/18/2023 9:00,24.42497993
22.6,88.41,9/18/2023 9:00,19.41937791
22.61,88.36,9/18/2023 9:00,26.60304332
22.48,88.39,9/18/2023 10:00,25.65779598
22.5,88.35,9/18/2023 10:00,25.21396919
22.51,88.34,9/18/2023 10:00,18.46831655
22.51,88.36,9/18/2023 10:00,18.25685408
22.51,88.37,9/18/2023 10:00,16.16841785
22.54,88.34,9/18/2023 10:00,25.91914047
22.54,88.35,9/18/2023 10:00,26.0671642
22.57,88.36,9/18/2023 10:00,21.52687053
22.57,88.39,9/18/2023 10:00,18.07085081
22.57,88.42,9/18/2023 10:00,19.00657222
22.58,88.43,9/18/2023 10:00,16.49545545
22.59,88.36,9/18/2023 10:00,23.23823009
22.6,88.37,9/18/2023 10:00,21.44079913
22.6,88.41,9/18/2023 10:00,19.70968492
22.61,88.36,9/18/2023 10:00,21.84786438
22.48,88.39,9/18/2023 11:00,26.37610279
22.5,88.35,9/18/2023 11:00,28.78890254
22.51,88.34,9/18/2023 11:00,23.34374406
22.51,88.36,9/18/2023 11:00,23.8618271
22.51,88.37,9/18/2023 11:00,19.46656674
22.54,88.34,9/18/2023 11:00,118.0836945
22.54,88.35,9/18/2023 11:00,29.45977531
22.57,88.36,9/18/2023 11:00,31.82628573
