lat,long,time,pm
22.58,88.34,10/21/2023 16:00,68.10427652
22.58,88.34,10/21/2023 17:00,92.57190758
22.58,88.34,10/21/2023 19:00,59.40076959
22.58,88.34,10/21/2023 21:00,59.89274445
22.58,88.34,10/21/2023 23:00,53.49468708
22.58,88.34,10/22/2023 6:00,60.68265563
22.58,88.34,10/22/2023 7:00,95.82293841
22.58,88.34,10/22/2023 8:00,52.01559336
22.58,88.34,10/22/2023 9:00,35.94413161
22.58,88.34,10/22/2023 10:00,42.82287984
22.58,88.34,10/22/2023 11:00,39.23620177
22.58,88.34,10/22/2023 15:00,45.51038111
22.58,88.34,10/22/2023 16:00,46.74895317
22.58,88.34,10/22/2023 18:00,66.14808717
22.58,88.34,10/22/2023 20:00,53.60844026
22.58,88.34,10/23/2023 6:00,58.70016607
22.58,88.34,10/23/2023 8:00,49.21412909
22.58,88.34,10/23/2023 9:00,80.98730803
22.58,88.34,10/23/2023 10:00,54.53825546
22.58,88.34,10/24/2023 6:00,32.70872518
22.58,88.34,10/24/2023 7:00,30.1299871
22.58,88.34,10/24/2023 8:00,25.40349754
22.58,88.34,10/24/2023 9:00,23.1900022
22.58,88.34,10/24/2023 10:00,17.82199407
22.58,88.34,10/25/2023 6:00,59.12779637
22.58,88.34,10/25/2023 7:00,54.79548236
22.58,88.34,10/25/2023 8:00,43.18066244
22.58,88.34,10/25/2023 9:00,41.04583644
22.58,88.34,10/25/2023 10:00,38.23869575
22.58,88.34,10/26/2023 6:00,75.01374193
22.58,88.34,10/26/2023 7:00,64.37237914
22.58,88.34,10/26/2023 8:00,58.75134577
22.58,88.34,10/26/2023 9:00,51.25834789
22.58,88.34,10/26/2023 10:00,44.55809041
22.58,88.34,10/26/2023 14:00,57.72227225
22.58,88.34,10/26/2023 17:00,47.73545251
22.58,88.34,10/26/2023 20:00,82.02619884
22.58,88.34,10/27/2023 6:00,73.34046835
22.58,88.34,10/27/2023 7:00,61.88824128
22.58,88.34,10/27/2023 9:00,63.4982808
22.58,88.34,10/27/2023 14:00,59.69051657
22.58,88.34,10/27/2023 16:00,89.92481235
22.58,88.34,10/27/2023 17:00,75.70117179
22.58,88.34,10/27/2023 19:00,131.3947466
22.58,88.34,10/28/2023 6:00,116.01471
22.58,88.34,10/28/2023 8:00,95.69454236
22.58,88.34,10/28/2023 10:00,76.80927097
22.58,88.34,10/28/2023 16:00,96.75458345
22.58,88.34,10/29/2023 6:00,106.6772963
22.58,88.34,10/29/2023 7:00,109.0407488
22.58,88.34,10/29/2023 8:00,89.99298025
22.58,88.34,10/29/2023 10:00,60.5983002
22.58,88.34,10/29/2023 13:00,53.46154352
22.58,88.34,10/29/2023 15:00,60.3681486
22.58,88.34,10/29/2023 17:00,69.47216704
22.58,88.34,10/30/2023 6:00,104.602446
22.58,88.34,10/30/2023 8:00,116.7285497
22.58,88.34,10/30/2023 9:00,92.27813211
22.58,88.34,10/30/2023 10:00,83.10661444
22.58,88.34,10/30/2023 11:00,82.58774108
22.58,88.34,10/30/2023 14:00,68.804851
22.58,88.34,10/30/2023 16:00,64.177914
22.58,88.34,10/30/2023 17:00,72.43279516
22.58,88.34,10/30/2023 19:00,122.7961502
22.58,88.34,10/30/2023 20:00,90.49392066
22.58,88.34,10/31/2023 6:00,98.44177664
22.58,88.34,10/31/2023 8:00,92.57185339
22.58,88.34,10/31/2023 10:00,55.34733521
22.58,88.34,10/31/2023 11:00,55.46778019
22.58,88.34,10/31/2023 16:00,47.91322918
22.58,88.35,9/15/2023 6:00,32.40795269
22.58,88.35,9/15/2023 8:00,26.84192348
22.58,88.35,9/15/2023 10:00,27.23795141
22.58,88.35,9/15/2023 14:00,23.72240575
22.58,88.35,9/15/2023 15:00,24.93865443
22.58,88.35,9/15/2023 17:00,31.92585806
22.58,88.35,9/15/2023 18:00,28.55002529
22.58,88.35,9/15/2023 20:00,25.58076094
22.58,88.35,9/15/2023 21:00,30.67882494
22.58,88.35,9/16/2023 14:00,26.46974629
22.58,88.35,9/16/2023 15:00,20.91239781
22.58,88.35,9/16/2023 17:00,28.33223304
22.58,88.35,9/16/2023 20:00,27.21025032
22.58,88.35,9/16/2023 21:00,33.16648289
22.58,88.35,9/17/2023 15:00,25.99233452
22.58,88.35,9/17/2023 17:00,27.46016165
22.58,88.35,9/17/2023 18:00,24.77322031
22.58,88.35,9/17/2023 20:00,30.01372895
22.58,88.35,9/18/2023 6:00,57.67382299
22.58,88.35,9/18/2023 7:00,34.86954792
22.58,88.35,9/18/2023 8:00,31.91671971
22.58,88.35,9/18/2023 9:00,40.56896407
22.58,88.35,9/18/2023 11:00,34.43730029
22.58,88.35,9/19/2023 6:00,24.72728331
22.58,88.35,9/19/2023 7:00,15.5161898
22.58,88.35,9/19/2023 8:00,28.89816667
22.58,88.35,9/19/2023 9:00,51.75864936
22.58,88.35,9/19/2023 10:00,22.86703438
22.58,88.35,9/19/2023 11:00,21.93020696
22.58,88.35,9/20/2023 6:00,24.64915208
22.58,88.35,9/20/2023 7:00,19.0910598
22.58,88.35,9/20/2023 8:00,32.36614576
22.58,88.35,9/20/2023 9:00,21.8641153
22.58,88.35,9/20/2023 11:00,51.11601371
22.58,88.35,9/20/2023 12:00,26.17901715
22.58,88.35,9/21/2023 6:00,19.91195849
22.58,88.35,9/21/2023 7:00,16.83935738
22.58,88.35,9/21/2023 8:00,16.77855578
22.58,88.35,9/21/2023 9:00,17.6996771
22.58,88.35,9/21/2023 11:00,20.62780316
22.58,88.35,9/22/2023 14:00,19.22437143
22.58,88.35,9/22/2023 15:00,15.11014481
22.58,88.35,9/22/2023 17:00,20.20770622
22.58,88.35,9/22/2023 20:00,18.53670924
22.58,88.35,9/22/2023 21:00,20.09796786
22.58,88.35,9/23/2023 11:00,19.95510163
22.58,88.35,9/25/2023 6:00,20.17591991
22.58,88.35,9/25/2023 8:00,21.17654884
22.58,88.35,9/25/2023 10:00,26.98921859
22.58,88.35,9/26/2023 6:00,29.14086043
22.58,88.35,9/26/2023 7:00,21.88083277
22.58,88.35,9/26/2023 8:00,17.93069834
22.58,88.35,9/26/2023 9:00,21.37715723
22.58,88.35,9/26/2023 11:00,21.3784178
22.58,88.35,9/26/2023 16:00,41.41610977
22.58,88.35,9/26/2023 17:00,36.37139954
22.58,88.35,9/26/2023 18:00,69.36486528
22.58,88.35,9/26/2023 20:00,37.31475507
22.58,88.35,9/26/2023 21:00,29.48040111
22.58,88.35,9/27/2023 10:00,39.51517178
22.58,88.35,9/27/2023 15:00,29.12988334
22.58,88.35,9/27/2023 16:00,39.83973895
22.58,88.35,9/27/2023 18:00,44.31296485
22.58,88.35,9/27/2023 19:00,43.98217675
22.58,88.35,9/27/2023 21:00,43.11057645
22.58,88.35,9/27/2023 22:00,51.16687418
22.58,88.35,9/28/2023 6:00,61.23103532
22.58,88.35,9/28/2023 7:00,53.47791975
22.58,88.35,9/28/2023 8:00,36.580431
22.58,88.35,9/28/2023 9:00,46.21578234
22.58,88.35,9/28/2023 11:00,48.25067238
22.58,88.35,9/29/2023 6:00,92.5485748
22.58,88.35,9/29/2023 8:00,97.14905963
22.58,88.35,9/29/2023 9:00,96.07655287
22.58,88.35,9/29/2023 11:00,68.20786612
22.58,88.35,9/29/2023 12:00,64.91967575
22.58,88.35,9/29/2023 13:00,46.04738098
22.58,88.35,9/29/2023 14:00,65.49315844
22.58,88.35,9/29/2023 15:00,35.40003282
22.58,88.35,9/29/2023 16:00,27.24436554
22.58,88.35,9/30/2023 9:00,18.75146972
22.58,88.35,9/30/2023 16:00,30.07508822
22.58,88.35,9/30/2023 19:00,20.20150926
22.58,88.35,10/1/2023 13:00,30.94424074
22.58,88.35,10/1/2023 14:00,39.04726329
22.58,88.35,10/1/2023 16:00,29.44695643
22.58,88.35,10/1/2023 18:00,42.90005193
22.58,88.35,10/1/2023 19:00,52.69665194
22.58,88.35,10/2/2023 10:00,27.41412274
22.58,88.35,10/2/2023 14:00,46.80875472
22.58,88.35,10/2/2023 15:00,33.2554114
22.58,88.35,10/2/2023 17:00,42.94122117
22.58,88.35,10/2/2023 20:00,40.1418009
22.58,88.35,10/2/2023 21:00,33.2095113
22.58,88.35,10/3/2023 6:00,37.45285525
22.58,88.35,10/3/2023 7:00,30.6708407
22.58,88.35,10/3/2023 8:00,29.86759586
22.58,88.35,10/3/2023 9:00,19.1569851
22.58,88.35,10/3/2023 11:00,38.36495744
22.58,88.35,10/3/2023 12:00,29.57939831
22.58,88.35,10/3/2023 14:00,37.75933028
22.58,88.35,10/3/2023 15:00,30.13711364
22.58,88.35,10/3/2023 17:00,29.17856607
22.58,88.35,10/3/2023 18:00,35.57768044
22.58,88.35,10/3/2023 20:00,25.832525
22.58,88.35,10/3/2023 21:00,27.63406188
22.58,88.35,10/4/2023 6:00,30.85703683
22.58,88.35,10/4/2023 7:00,32.82389376
22.58,88.35,10/4/2023 8:00,29.29445878
22.58,88.35,10/4/2023 9:00,31.30293967
22.58,88.35,10/4/2023 10:00,29.05022731
22.58,88.35,10/4/2023 11:00,30.98298899
22.58,88.35,10/4/2023 14:00,28.79369176
22.58,88.35,10/4/2023 15:00,23.1198071
22.58,88.35,10/4/2023 17:00,34.30900785
22.58,88.35,10/4/2023 20:00,41.88976534
22.58,88.35,10/4/2023 21:00,41.50881021
22.58,88.35,10/5/2023 6:00,54.57677003
22.58,88.35,10/5/2023 7:00,41.48457353
22.58,88.35,10/5/2023 8:00,43.4538414
22.58,88.35,10/5/2023 9:00,42.83945389
22.58,88.35,10/5/2023 10:00,50.04069077
22.58,88.35,10/5/2023 11:00,39.43428537
22.58,88.35,10/5/2023 12:00,39.17986711
22.58,88.35,10/5/2023 17:00,56.09885266
22.58,88.35,10/5/2023 20:00,67.46543104
22.58,88.35,10/5/2023 22:00,48.70933399
22.58,88.35,10/6/2023 6:00,42.95698221
22.58,88.35,10/6/2023 7:00,41.81656234
22.58,88.35,10/6/2023 8:00,45.54703754
22.58,88.35,10/6/2023 9:00,45.27770672
22.58,88.35,10/6/2023 11:00,36.3877652
22.58,88.35,10/6/2023 12:00,37.32027322
22.58,88.35,10/6/2023 16:00,38.60797575
22.58,88.35,10/6/2023 17:00,35.56477833
22.58,88.35,10/6/2023 18:00,50.94305213
22.58,88.35,10/6/2023 19:00,54.67393065
22.58,88.35,10/6/2023 20:00,44.75184003
22.58,88.35,10/7/2023 6:00,58.83463969
22.58,88.35,10/7/2023 7:00,64.95985633
22.58,88.35,10/7/2023 8:00,46.14818098
22.58,88.35,10/7/2023 9:00,46.03522593
22.58,88.35,10/7/2023 10:00,42.7052238
22.58,88.35,10/7/2023 11:00,53.98348318
22.58,88.35,10/7/2023 12:00,43.34236313
22.58,88.35,10/7/2023 16:00,43.54003695
22.58,88.35,10/7/2023 20:00,49.85656615
22.58,88.35,10/8/2023 6:00,77.38874993
22.58,88.35,10/8/2023 7:00,71.99302424
22.58,88.35,10/8/2023 8:00,55.49912805
22.58,88.35,10/8/2023 10:00,46.91683533
22.58,88.35,10/8/2023 14:00,37.82480624
22.58,88.35,10/8/2023 15:00,34.78907779
22.58,88.35,10/8/2023 16:00,45.0128833
22.58,88.35,10/8/2023 17:00,44.15924676
22.58,88.35,10/8/2023 19:00,47.00648233
22.58,88.35,10/8/2023 20:00,47.79665271
22.58,88.35,10/9/2023 6:00,74.25711167
22.58,88.35,10/9/2023 7:00,68.45909763
22.58,88.35,10/9/2023 8:00,68.84634048
22.58,88.35,10/9/2023 9:00,70.21394314
22.58,88.35,10/9/2023 10:00,70.50025441
22.58,88.35,10/9/2023 11:00,69.86059992
22.58,88.35,10/9/2023 14:00,61.88889808
22.58,88.35,10/9/2023 15:00,61.10321165
22.58,88.35,10/9/2023 17:00,84.39182692
22.58,88.35,10/9/2023 18:00,90.09552467
22.58,88.35,10/9/2023 20:00,108.8562611
22.58,88.35,10/9/2023 21:00,108.3568893
22.58,88.35,10/10/2023 6:00,90.0008728
22.58,88.35,10/10/2023 7:00,81.96843423
22.58,88.35,10/10/2023 8:00,69.61462946
22.58,88.35,10/10/2023 9:00,59.91487771
22.58,88.35,10/10/2023 10:00,57.72498131
22.58,88.35,10/10/2023 11:00,52.77828805
22.58,88.35,10/10/2023 16:00,45.99759075
22.58,88.35,10/10/2023 17:00,41.40592542
22.58,88.35,10/10/2023 20:00,68.83635651
22.58,88.35,10/11/2023 21:00,78.4815892
22.58,88.35,10/12/2023 6:00,103.7551975
22.58,88.35,10/12/2023 7:00,86.23122114
22.58,88.35,10/12/2023 8:00,68.07202589
22.58,88.35,10/12/2023 9:00,50.33505761
22.58,88.35,10/12/2023 10:00,55.83632156
22.58,88.35,10/12/2023 11:00,46.88907206
22.58,88.35,10/12/2023 12:00,48.64146817
22.58,88.35,10/12/2023 13:00,47.38006577
22.58,88.35,10/12/2023 14:00,54.84535056
22.58,88.35,10/12/2023 15:00,44.92776054
22.58,88.35,10/12/2023 16:00,50.06876581
22.58,88.35,10/12/2023 17:00,50.94793616
22.58,88.35,10/12/2023 18:00,62.60836275
22.58,88.35,10/12/2023 19:00,75.54442062
22.58,88.35,10/12/2023 20:00,76.12365335
22.58,88.35,10/12/2023 21:00,69.00553749
22.58,88.35,10/13/2023 6:00,86.35235197
22.58,88.35,10/13/2023 7:00,63.78122463
22.58,88.35,10/13/2023 8:00,63.33035717
22.58,88.35,10/13/2023 9:00,50.04147061
22.58,88.35,10/13/2023 10:00,55.29197009
22.58,88.35,10/13/2023 11:00,54.44695163
22.58,88.35,10/13/2023 12:00,47.72902809
22.58,88.35,10/13/2023 14:00,43.71247085
22.58,88.35,10/13/2023 15:00,46.87973883
22.58,88.35,10/13/2023 16:00,52.10933729
22.58,88.35,10/13/2023 17:00,77.97961597
22.58,88.35,10/13/2023 18:00,72.26586441
22.58,88.35,10/13/2023 19:00,78.37267849
22.58,88.35,10/13/2023 21:00,69.91459085
22.58,88.35,10/14/2023 6:00,159.8288452
22.58,88.35,10/14/2023 8:00,57.85858082
22.58,88.35,10/14/2023 10:00,61.75207317
22.58,88.35,10/14/2023 11:00,70.8356951
22.58,88.35,10/15/2023 6:00,67.25351986
22.58,88.35,10/15/2023 7:00,60.35419551
22.58,88.35,10/15/2023 8:00,58.66671039
22.58,88.35,10/15/2023 10:00,50.9238031
22.58,88.35,10/15/2023 14:00,45.50117066
22.58,88.35,10/15/2023 16:00,52.80562614
22.58,88.35,10/15/2023 18:00,66.59161205
22.58,88.35,10/15/2023 19:00,55.46110077
22.58,88.35,10/16/2023 6:00,147.7037717
22.58,88.35,10/16/2023 7:00,82.20474834
22.58,88.35,10/16/2023 8:00,84.79656271
22.58,88.35,10/16/2023 9:00,72.02608116
22.58,88.35,10/16/2023 10:00,70.97278472
22.58,88.35,10/16/2023 11:00,67.69324528
22.58,88.35,10/16/2023 12:00,66.26332922
22.58,88.35,10/16/2023 13:00,62.49711534
22.58,88.35,10/16/2023 14:00,67.34882697
22.58,88.35,10/16/2023 15:00,68.69648061
22.58,88.35,10/16/2023 16:00,74.47165023
22.58,88.35,10/16/2023 17:00,111.3006983
22.58,88.35,10/16/2023 20:00,84.6622231
22.58,88.35,10/16/2023 21:00,80.90962627
22.58,88.35,10/17/2023 6:00,112.0567251
22.58,88.35,10/17/2023 7:00,107.9895249
22.58,88.35,10/17/2023 8:00,95.79793769
22.58,88.35,10/17/2023 9:00,91.32831986
22.58,88.35,10/17/2023 10:00,85.18861366
22.58,88.35,10/17/2023 11:00,73.60743197
22.58,88.35,10/17/2023 12:00,76.5123024
22.58,88.35,10/17/2023 14:00,69.26982958
22.58,88.35,10/17/2023 15:00,71.95032713
22.58,88.35,10/17/2023 16:00,76.78721723
22.58,88.35,10/17/2023 17:00,76.54862066
22.58,88.35,10/17/2023 20:00,97.34806481
22.58,88.35,10/17/2023 21:00,108.8080349
22.58,88.35,10/18/2023 6:00,123.043956
22.58,88.35,10/18/2023 7:00,92.05115417
22.58,88.35,10/18/2023 8:00,73.48693196
22.58,88.35,10/18/2023 9:00,99.83430953
22.58,88.35,10/18/2023 10:00,75.13285795
22.58,88.35,10/18/2023 11:00,66.43045807
22.58,88.35,10/18/2023 12:00,64.12060033
22.58,88.35,10/18/2023 14:00,69.52869523
22.58,88.35,10/18/2023 15:00,67.87036808
22.58,88.35,10/18/2023 16:00,59.97427161
22.58,88.35,10/18/2023 17:00,79.33366822
22.58,88.35,10/18/2023 18:00,90.46828367
22.58,88.35,10/18/2023 19:00,84.12539526
22.58,88.35,10/18/2023 20:00,82.62197414
22.58,88.35,10/18/2023 21:00,78.61356264
22.58,88.35,10/19/2023 6:00,85.10945459
22.58,88.35,10/19/2023 7:00,65.65074744
22.58,88.35,10/19/2023 8:00,50.71485486
22.58,88.35,10/19/2023 9:00,51.60044777
22.58,88.35,10/19/2023 10:00,55.12640478
22.58,88.35,10/19/2023 11:00,45.16448816
22.58,88.35,10/19/2023 12:00,43.04294697
22.58,88.35,10/19/2023 14:00,40.82395708
22.58,88.35,10/19/2023 15:00,50.68074332
22.58,88.35,10/19/2023 17:00,42.0934773
22.58,88.35,10/19/2023 20:00,82.58085593
22.58,88.35,10/19/2023 21:00,75.22618158
22.58,88.35,10/20/2023 6:00,92.82949966
22.58,88.35,10/20/2023 7:00,55.10536625
22.58,88.35,10/20/2023 8:00,59.6072077
22.58,88.35,10/20/2023 9:00,43.29127443
22.58,88.35,10/20/2023 11:00,49.58882205
22.58,88.35,10/20/2023 12:00,48.0634341
22.58,88.35,10/20/2023 14:00,37.1554135
22.58,88.35,10/20/2023 15:00,43.79997484
22.58,88.35,10/20/2023 17:00,55.98162096
22.58,88.35,10/20/2023 18:00,60.97587583
22.58,88.35,10/20/2023 20:00,69.93826905
22.58,88.35,10/20/2023 21:00,56.12334174
22.58,88.35,10/21/2023 7:00,70.70115801
22.58,88.35,10/21/2023 10:00,36.39235248
22.58,88.35,10/21/2023 14:00,39.61542991
22.58,88.35,10/21/2023 15:00,39.26017829
22.58,88.35,10/21/2023 16:00,41.54633885
22.58,88.35,10/21/2023 17:00,52.15504216
22.58,88.35,10/21/2023 18:00,45.96919922
22.58,88.35,10/21/2023 19:00,55.32456335
22.58,88.35,10/21/2023 20:00,51.76354242
22.58,88.35,10/21/2023 21:00,57.03786947
22.58,88.35,10/21/2023 22:00,47.79347918
22.58,88.35,10/21/2023 23:00,55.17902287
22.58,88.35,10/22/2023 6:00,60.74621503
22.58,88.35,10/22/2023 7:00,69.59941461
22.58,88.35,10/22/2023 8:00,52.04863349
22.58,88.35,10/22/2023 9:00,39.22943267
22.58,88.35,10/22/2023 10:00,38.9645646
22.58,88.35,10/22/2023 11:00,38.87560604
22.58,88.35,10/22/2023 14:00,42.87674055
22.58,88.35,10/22/2023 15:00,47.67108405
22.58,88.35,10/22/2023 16:00,43.16356838
22.58,88.35,10/22/2023 18:00,57.29665536
22.58,88.35,10/22/2023 19:00,55.50102651
22.58,88.35,10/22/2023 20:00,75.85166188
22.58,88.35,10/22/2023 21:00,49.5809049
22.58,88.35,10/23/2023 6:00,63.90695883
22.58,88.35,10/23/2023 7:00,58.66148396
22.58,88.35,10/23/2023 8:00,50.67613928
22.58,88.35,10/23/2023 9:00,51.47621055
22.58,88.35,10/23/2023 10:00,47.25523629
22.58,88.35,10/23/2023 13:00,19.72491609
22.58,88.35,10/23/2023 16:00,28.6915239
22.58,88.35,10/24/2023 6:00,30.99203751
22.58,88.35,10/24/2023 7:00,25.20695432
22.58,88.35,10/24/2023 8:00,22.9937666
22.58,88.35,10/24/2023 9:00,26.04843332
22.58,88.35,10/24/2023 10:00,21.77890412
22.58,88.35,10/25/2023 6:00,56.25239234
22.58,88.35,10/25/2023 7:00,51.66033266
22.58,88.35,10/25/2023 8:00,49.0610261
22.58,88.35,10/25/2023 9:00,47.14011885
22.58,88.35,10/25/2023 10:00,42.46469252
22.58,88.35,10/25/2023 11:00,34.13647959
22.58,88.35,10/25/2023 16:00,48.12786897
22.58,88.35,10/25/2023 19:00,51.77050089
22.58,88.35,10/26/2023 6:00,72.51845567
22.58,88.35,10/26/2023 7:00,68.46198941
22.58,88.35,10/26/2023 8:00,57.98759334
22.58,88.35,10/26/2023 9:00,56.58510708
22.58,88.35,10/26/2023 10:00,46.60489603
22.58,88.35,10/26/2023 11:00,41.82805907
22.58,88.35,10/26/2023 14:00,47.32015763
22.58,88.35,10/26/2023 15:00,47.39761249
22.58,88.35,10/26/2023 17:00,55.8097007
22.58,88.35,10/26/2023 20:00,79.58609722
22.58,88.35,10/26/2023 21:00,69.76010162
22.58,88.35,10/27/2023 6:00,72.65210997
22.58,88.35,10/27/2023 7:00,67.00153585
22.58,88.35,10/27/2023 8:00,70.16179576
22.58,88.35,10/27/2023 9:00,69.83391395
22.58,88.35,10/27/2023 10:00,82.91077101
22.58,88.35,10/27/2023 14:00,65.76628833
22.58,88.35,10/27/2023 15:00,67.39238348
22.58,88.35,10/27/2023 16:00,74.34623016
22.58,88.35,10/27/2023 17:00,70.85103437
22.58,88.35,10/27/2023 19:00,111.9241958
22.58,88.35,10/27/2023 20:00,109.7995061
22.58,88.35,10/28/2023 6:00,113.2035327
22.58,88.35,10/28/2023 7:00,92.47730466
22.58,88.35,10/28/2023 8:00,90.76458334
22.58,88.35,10/28/2023 10:00,73.41465093
22.58,88.35,10/28/2023 16:00,86.08817865
22.58,88.35,10/28/2023 17:00,86.86201477
22.58,88.35,10/28/2023 18:00,99.28794171
22.58,88.35,10/28/2023 19:00,110.0776899
22.58,88.35,10/28/2023 20:00,102.6838988
22.58,88.35,10/29/2023 6:00,103.5038682
22.58,88.35,10/29/2023 7:00,104.6111951
22.58,88.35,10/29/2023 8:00,92.22336705
22.58,88.35,10/29/2023 9:00,97.79915177
22.58,88.35,10/29/2023 10:00,65.21267268
22.58,88.35,10/29/2023 11:00,61.26976318
22.58,88.35,10/29/2023 13:00,50.39278486
22.58,88.35,10/29/2023 14:00,52.41273382
22.58,88.35,10/29/2023 15:00,56.26916898
22.58,88.35,10/29/2023 16:00,60.79023287
22.58,88.35,10/29/2023 17:00,62.75121957
22.58,88.35,10/29/2023 18:00,67.71326863
22.58,88.35,10/30/2023 6:00,114.4058669
22.58,88.35,10/30/2023 7:00,108.8091717
22.58,88.35,10/30/2023 8:00,113.3428519
22.58,88.35,10/30/2023 9:00,97.63909008
22.58,88.35,10/30/2023 10:00,85.88346412
22.58,88.35,10/30/2023 11:00,80.72308268
22.58,88.35,10/30/2023 14:00,63.45940583
22.58,88.35,10/30/2023 15:00,67.72629267
22.58,88.35,10/30/2023 16:00,63.52453291
22.58,88.35,10/30/2023 17:00,63.146564
22.58,88.35,10/30/2023 19:00,98.43699457
22.58,88.35,10/30/2023 20:00,83.95733195
22.58,88.35,10/30/2023 21:00,79.40025213
22.58,88.35,10/31/2023 6:00,117.6487356
22.58,88.35,10/31/2023 7:00,102.1173368
22.58,88.35,10/31/2023 8:00,95.69154886
22.58,88.35,10/31/2023 9:00,65.44757698
22.58,88.35,10/31/2023 10:00,58.28061898
22.58,88.35,10/31/2023 11:00,51.9211275
22.58,88.35,10/31/2023 14:00,50.33981083
22.58,88.35,10/31/2023 16:00,47.58808111
22.58,88.35,10/31/2023 17:00,47.91766283
22.58,88.35,10/31/2023 19:00,65.13796925
22.58,88.35,10/31/2023 20:00,66.34485013
22.58,88.36,9/23/2023 11:00,18.66101176
22.58,88.36,9/27/2023 7:00,34.05804834
22.58,88.36,9/27/2023 11:00,31.03595458
22.58,88.36,9/29/2023 9:00,85.59484307
22.58,88.36,9/30/2023 10:00,18.62905332
22.58,88.36,9/30/2023 16:00,22.53064901
22.58,88.36,9/30/2023 20:00,19.39574894
22.58,88.36,10/2/2023 11:00,33.35666565
22.58,88.36,10/3/2023 9:00,21.73296702
22.58,88.36,10/3/2023 12:00,19.76691079
22.58,88.36,10/4/2023 9:00,28.83105887
22.58,88.36,10/4/2023 15:00,27.75097064
22.58,88.36,10/5/2023 12:00,38.28880273
22.58,88.36,10/6/2023 16:00,30.12292067
22.58,88.36,10/6/2023 17:00,31.3272882
22.58,88.36,10/6/2023 20:00,94.44518769
22.58,88.36,10/7/2023 10:00,41.28813374
22.58,88.36,10/7/2023 16:00,41.38590221
22.58,88.36,10/7/2023 20:00,41.82247271
22.58,88.36,10/8/2023 14:00,33.3468917
22.58,88.36,10/10/2023 7:00,84.74376682
22.58,88.36,10/10/2023 11:00,57.13320679
22.58,88.36,10/10/2023 17:00,50.66094686
22.58,88.36,10/10/2023 20:00,73.25744392
22.58,88.36,10/13/2023 8:00,66.26788011
22.58,88.36,10/13/2023 11:00,53.52973318
22.58,88.36,10/13/2023 17:00,47.49458876
22.58,88.36,10/14/2023 8:00,53.87467298
22.58,88.36,10/14/2023 11:00,48.76601241
22.58,88.36,10/15/2023 17:00,52.87261807
22.58,88.36,10/16/2023 15:00,74.7398527
22.58,88.36,10/16/2023 17:00,90.10073996
22.58,88.36,10/16/2023 20:00,75.4171672
22.58,88.36,10/16/2023 21:00,73.87875252
22.58,88.36,10/17/2023 17:00,68.19629542
22.58,88.36,10/17/2023 21:00,93.38595916
22.58,88.36,10/18/2023 10:00,66.22275222
22.58,88.36,10/19/2023 17:00,39.80394152
22.58,88.36,10/19/2023 18:00,43.78309215
22.58,88.36,10/20/2023 9:00,91.57520943
22.58,88.36,10/20/2023 12:00,46.35477962
22.58,88.36,10/21/2023 7:00,44.64832611
22.58,88.36,10/21/2023 10:00,37.76157194
22.58,88.36,10/21/2023 14:00,40.9491404
22.58,88.36,10/22/2023 14:00,49.12545639
22.58,88.36,10/22/2023 16:00,45.37048759
22.58,88.36,10/22/2023 18:00,58.14665845
22.58,88.36,10/22/2023 21:00,88.55636718
22.58,88.36,10/23/2023 14:00,22.60560739
22.58,88.36,10/23/2023 16:00,30.88827907
22.58,88.36,10/24/2023 7:00,25.56335669
22.58,88.36,10/24/2023 10:00,24.16928226
22.58,88.36,10/25/2023 16:00,39.38213384
22.58,88.36,10/25/2023 19:00,50.78707456
22.58,88.36,10/28/2023 16:00,77.78936357
22.58,88.36,10/28/2023 19:00,98.86300509
22.58,88.36,10/30/2023 14:00,70.65429651
22.58,88.36,10/30/2023 17:00,63.85968749
22.58,88.36,10/30/2023 20:00,79.33325694
22.58,88.36,10/31/2023 8:00,82.41538374
22.58,88.36,10/31/2023 14:00,53.6604298
22.58,88.37,9/23/2023 11:00,19.35167838
22.58,88.37,9/27/2023 7:00,36.49881318
22.58,88.37,9/27/2023 11:00,28.13187005
22.58,88.37,9/29/2023 9:00,83.05898225
22.58,88.37,9/29/2023 10:00,76.27823908
22.58,88.37,9/30/2023 10:00,28.26645518
22.58,88.37,9/30/2023 16:00,21.19895124
22.58,88.37,9/30/2023 20:00,18.59716094
22.58,88.37,10/1/2023 7:00,22.15406869
22.58,88.37,10/1/2023 10:00,30.70799632
22.58,88.37,10/2/2023 11:00,34.05770148
22.58,88.37,10/3/2023 9:00,23.69587337
22.58,88.37,10/3/2023 12:00,19.52020137
22.58,88.37,10/4/2023 9:00,28.81618098
22.58,88.37,10/4/2023 10:00,31.43587382
22.58,88.37,10/5/2023 12:00,37.68550784
22.58,88.37,10/6/2023 16:00,35.81985832
22.58,88.37,10/6/2023 17:00,29.33225257
22.58,88.37,10/6/2023 20:00,53.87415437
22.58,88.37,10/7/2023 7:00,59.71288244
22.58,88.37,10/7/2023 10:00,36.96009182
22.58,88.37,10/7/2023 16:00,39.3092772
22.58,88.37,10/7/2023 17:00,41.70622957
22.58,88.37,10/7/2023 20:00,37.69958902
22.58,88.37,10/8/2023 14:00,33.91576349
22.58,88.37,10/8/2023 16:00,39.66850693
22.58,88.37,10/8/2023 17:00,43.37271867
22.58,88.37,10/8/2023 20:00,58.23295976
22.58,88.37,10/9/2023 10:00,66.06021943
