lat,long,time,pm
22.58,88.35,12/21/2023 9:00,87.89807896
22.58,88.35,12/21/2023 10:00,86.27534481
22.58,88.35,12/21/2023 11:00,83.78693977
22.58,88.35,12/21/2023 12:00,82.09823798
22.58,88.35,12/21/2023 14:00,78.84669393
22.58,88.35,12/21/2023 15:00,78.15142641
22.58,88.35,12/21/2023 16:00,81.75678355
22.58,88.35,12/21/2023 17:00,90.33606954
22.58,88.35,12/21/2023 18:00,102.5647808
22.58,88.35,12/21/2023 19:00,113.5143796
22.58,88.35,12/21/2023 20:00,116.691216
22.58,88.35,12/21/2023 21:00,115.8087733
22.58,88.35,12/21/2023 22:00,122.03052
22.58,88.35,12/22/2023 5:00,115.5574084
22.58,88.35,12/22/2023 6:00,110.800084
22.58,88.35,12/22/2023 7:00,116.477586
22.58,88.35,12/22/2023 8:00,104.905522
22.58,88.35,12/22/2023 9:00,105.1908939
22.58,88.35,12/22/2023 10:00,99.18825591
22.58,88.35,12/22/2023 11:00,99.61480115
22.58,88.35,12/22/2023 12:00,94.18210501
22.58,88.35,12/22/2023 13:00,87.66044145
22.58,88.35,12/22/2023 14:00,87.87220006
22.58,88.35,12/22/2023 15:00,83.82419907
22.58,88.35,12/22/2023 16:00,78.76090697
22.58,88.35,12/22/2023 17:00,88.64177437
22.58,88.35,12/22/2023 18:00,106.1639074
22.58,88.35,12/22/2023 19:00,103.599313
22.58,88.35,12/22/2023 21:00,137.856433
22.58,88.35,12/22/2023 22:00,144.6872535
22.58,88.35,12/22/2023 23:00,152.75267
22.58,88.35,12/23/2023 5:00,128.8381014
22.58,88.35,12/23/2023 6:00,127.3612582
22.58,88.35,12/23/2023 7:00,125.3049625
22.58,88.35,12/23/2023 8:00,128.0822853
22.58,88.35,12/23/2023 9:00,112.5264416
22.58,88.35,12/23/2023 10:00,99.61739444
22.58,88.35,12/23/2023 11:00,92.10388328
22.58,88.35,12/23/2023 12:00,87.00825201
22.58,88.35,12/23/2023 13:00,82.7777887
22.58,88.35,12/23/2023 14:00,100.7076928
22.58,88.35,12/23/2023 15:00,95.96938527
22.58,88.35,12/23/2023 16:00,96.89466862
22.58,88.35,12/23/2023 17:00,93.51860032
22.58,88.35,12/23/2023 18:00,98.03737069
22.58,88.35,12/23/2023 19:00,101.3774194
22.58,88.35,12/23/2023 20:00,109.8478407
22.58,88.35,12/23/2023 21:00,118.8610847
22.58,88.35,12/23/2023 22:00,122.6741035
22.58,88.35,12/23/2023 23:00,127.5641165
22.58,88.35,12/24/2023 5:00,132.5565894
22.58,88.35,12/24/2023 6:00,131.7504211
22.58,88.35,12/24/2023 7:00,132.0123488
22.58,88.35,12/24/2023 8:00,128.620989
22.58,88.35,12/24/2023 9:00,132.8676324
22.58,88.35,12/24/2023 10:00,128.2078279
22.58,88.35,12/24/2023 11:00,115.9125814
22.58,88.35,12/24/2023 12:00,99.49769798
22.58,88.35,12/24/2023 13:00,90.77121027
22.58,88.35,12/24/2023 14:00,89.82701918
22.58,88.35,12/24/2023 15:00,90.07207713
22.58,88.35,12/24/2023 16:00,91.25881939
22.58,88.35,12/24/2023 17:00,101.2610002
22.58,88.35,12/24/2023 18:00,114.8346362
22.58,88.35,12/24/2023 19:00,117.7420286
22.58,88.35,12/24/2023 20:00,127.3075933
22.58,88.35,12/24/2023 21:00,130.1473421
22.58,88.35,12/24/2023 22:00,134.0677678
22.58,88.35,12/25/2023 6:00,149.8311159
22.58,88.35,12/25/2023 7:00,140.4561725
22.58,88.35,12/25/2023 8:00,136.7042237
22.58,88.35,12/25/2023 9:00,119.5394026
22.58,88.35,12/25/2023 10:00,107.5779447
22.58,88.35,12/25/2023 11:00,101.1586592
22.58,88.35,12/25/2023 12:00,90.96805109
22.58,88.35,12/25/2023 13:00,89.44128622
22.58,88.35,12/25/2023 14:00,87.73315852
22.58,88.35,12/25/2023 15:00,88.03156032
22.58,88.35,12/25/2023 16:00,90.61294605
22.58,88.35,12/25/2023 17:00,97.58454548
22.58,88.35,12/25/2023 18:00,108.2062118
22.58,88.35,12/25/2023 19:00,113.26721
22.58,88.35,12/25/2023 20:00,119.0167801
22.58,88.35,12/25/2023 21:00,121.6607504
22.58,88.35,12/25/2023 22:00,123.3274644
22.58,88.35,12/25/2023 23:00,127.5732223
22.58,88.35,12/26/2023 5:00,144.9914136
22.58,88.35,12/26/2023 6:00,136.7670178
22.58,88.35,12/26/2023 7:00,135.88449
22.58,88.35,12/26/2023 8:00,130.6350258
22.58,88.35,12/26/2023 9:00,110.992028
22.58,88.35,12/26/2023 10:00,97.90935103
22.58,88.35,12/26/2023 11:00,89.06698775
22.58,88.35,12/26/2023 12:00,89.24018873
22.58,88.35,12/26/2023 13:00,85.76484115
22.58,88.35,12/26/2023 14:00,84.47603029
22.58,88.35,12/26/2023 15:00,85.92653741
22.58,88.35,12/26/2023 16:00,88.08711886
22.58,88.35,12/26/2023 17:00,95.80805228
22.58,88.35,12/26/2023 18:00,104.0531677
22.58,88.35,12/26/2023 19:00,114.3094023
22.58,88.35,12/26/2023 20:00,124.9721843
22.58,88.35,12/26/2023 21:00,126.7434591
22.58,88.35,12/26/2023 22:00,127.4287818
22.58,88.35,12/27/2023 6:00,129.9616763
22.58,88.35,12/27/2023 7:00,128.3249708
22.58,88.35,12/27/2023 8:00,122.3650137
22.58,88.35,12/27/2023 9:00,111.5294742
22.58,88.35,12/27/2023 10:00,106.4201296
22.58,88.35,12/27/2023 11:00,102.2417353
22.58,88.35,12/27/2023 12:00,94.52794539
22.58,88.35,12/27/2023 13:00,86.07594456
22.58,88.35,12/27/2023 14:00,87.11472108
22.58,88.35,12/27/2023 15:00,85.73471937
22.58,88.35,12/27/2023 16:00,88.6151984
22.58,88.35,12/27/2023 17:00,97.24082511
22.58,88.35,12/27/2023 18:00,109.4582539
22.58,88.35,12/27/2023 19:00,118.0841248
22.58,88.35,12/27/2023 20:00,118.0639455
22.58,88.35,12/27/2023 21:00,119.3036489
22.58,88.35,12/27/2023 22:00,121.8713289
22.58,88.35,12/28/2023 6:00,136.8239217
22.58,88.35,12/28/2023 7:00,137.5852667
22.58,88.35,12/28/2023 8:00,118.4549793
22.58,88.35,12/28/2023 9:00,107.7606654
22.58,88.35,12/28/2023 10:00,104.0189837
22.58,88.35,12/28/2023 11:00,99.24214011
22.58,88.35,12/28/2023 12:00,93.91786594
22.58,88.35,12/28/2023 13:00,87.58328727
22.58,88.35,12/28/2023 14:00,85.95967048
22.58,88.35,12/28/2023 15:00,84.79023678
22.58,88.35,12/28/2023 17:00,98.6585001
22.58,88.35,12/28/2023 18:00,107.4262424
22.58,88.35,12/28/2023 19:00,110.1183008
22.58,88.35,12/28/2023 20:00,129.9244056
22.58,88.35,12/28/2023 21:00,128.1860078
22.58,88.35,12/28/2023 22:00,140.0314019
22.58,88.35,12/28/2023 23:00,140.7476123
22.58,88.35,12/29/2023 5:00,124.5910728
22.58,88.35,12/29/2023 6:00,121.594236
22.58,88.35,12/29/2023 7:00,124.9278076
22.58,88.35,12/29/2023 8:00,118.1234665
22.58,88.35,12/29/2023 9:00,107.9642023
22.58,88.35,12/29/2023 10:00,102.2300358
22.58,88.35,12/29/2023 11:00,98.07207048
22.58,88.35,12/29/2023 12:00,91.45284383
22.58,88.35,12/29/2023 13:00,85.87413713
22.58,88.35,12/29/2023 14:00,84.23749443
22.58,88.35,12/29/2023 15:00,84.4942955
22.58,88.35,12/29/2023 16:00,90.28865557
22.58,88.35,12/29/2023 17:00,91.25271752
22.58,88.35,12/29/2023 18:00,102.5985336
22.58,88.35,12/29/2023 19:00,109.693816
22.58,88.35,12/29/2023 20:00,119.9753968
22.58,88.35,12/29/2023 21:00,132.1050701
22.58,88.35,12/29/2023 22:00,137.704832
22.58,88.35,12/29/2023 23:00,137.169247
22.58,88.35,12/30/2023 5:00,130.4660162
22.58,88.35,12/30/2023 6:00,124.8669925
22.58,88.35,12/30/2023 7:00,120.8388693
22.58,88.35,12/30/2023 8:00,113.1027394
22.58,88.35,12/30/2023 9:00,106.5189188
22.58,88.35,12/30/2023 10:00,103.8149161
22.58,88.35,12/30/2023 11:00,94.79006753
22.58,88.35,12/30/2023 12:00,90.8253984
22.58,88.35,12/30/2023 14:00,80.6218625
22.58,88.35,12/30/2023 15:00,79.15775218
22.58,88.35,12/30/2023 16:00,79.82978758
22.58,88.35,12/30/2023 17:00,84.91878224
22.58,88.35,12/30/2023 18:00,94.0357785
22.58,88.35,12/30/2023 19:00,101.9980975
22.58,88.35,12/30/2023 20:00,109.4013463
22.58,88.35,12/30/2023 21:00,105.7198818
22.58,88.35,12/30/2023 22:00,107.0398912
22.58,88.35,12/30/2023 23:00,107.6321755
22.58,88.35,12/31/2023 5:00,117.2983614
22.58,88.35,12/31/2023 6:00,117.0782011
22.58,88.35,12/31/2023 7:00,113.2958408
22.58,88.35,12/31/2023 8:00,111.6758507
22.58,88.35,12/31/2023 9:00,105.2122591
22.58,88.35,12/31/2023 10:00,103.3547498
22.58,88.35,12/31/2023 11:00,95.00934875
22.58,88.35,12/31/2023 12:00,90.153831
22.58,88.35,12/31/2023 13:00,88.03396883
22.58,88.35,12/31/2023 14:00,86.34699779
22.58,88.35,12/31/2023 15:00,85.9991313
22.58,88.35,12/31/2023 16:00,87.21947848
22.58,88.35,12/31/2023 17:00,95.81668038
22.58,88.35,12/31/2023 18:00,104.6508692
22.58,88.35,12/31/2023 19:00,105.1855971
22.58,88.35,12/31/2023 20:00,111.7983461
22.58,88.35,12/31/2023 21:00,116.9140475
22.58,88.35,12/31/2023 22:00,116.1511541
22.58,88.35,12/31/2023 23:00,115.9120951
22.58,88.35,1/1/2024 5:00,109.5422538
22.58,88.35,1/1/2024 6:00,108.6080131
22.58,88.35,1/1/2024 7:00,115.9687231
22.58,88.35,1/1/2024 8:00,113.2848792
22.58,88.35,1/1/2024 9:00,108.2595508
22.58,88.35,1/1/2024 11:00,100.949707
22.58,88.35,1/1/2024 12:00,99.87080369
22.58,88.35,1/1/2024 13:00,95.91380266
22.58,88.35,1/1/2024 14:00,94.44375627
22.58,88.35,1/1/2024 15:00,92.6280639
22.58,88.35,1/1/2024 16:00,92.34736117
22.58,88.35,1/1/2024 17:00,97.74565338
22.58,88.35,1/1/2024 18:00,106.5200654
22.58,88.35,1/1/2024 20:00,121.0436198
22.58,88.35,1/1/2024 21:00,124.5284046
22.58,88.35,1/1/2024 22:00,129.8715665
22.58,88.35,1/2/2024 5:00,127.3908666
22.58,88.35,1/2/2024 6:00,120.3739883
22.58,88.35,1/2/2024 7:00,120.1419657
22.58,88.35,1/2/2024 8:00,116.447274
22.58,88.35,1/2/2024 9:00,110.5723228
22.58,88.35,1/2/2024 10:00,107.1520064
22.58,88.35,1/2/2024 11:00,86.56418001
22.58,88.35,1/2/2024 12:00,83.63122648
22.58,88.35,1/2/2024 13:00,77.98470599
22.58,88.35,1/2/2024 14:00,78.76544957
22.58,88.35,1/2/2024 15:00,76.10101349
22.58,88.35,1/2/2024 16:00,76.55140858
22.58,88.35,1/2/2024 17:00,83.89888527
22.58,88.35,1/2/2024 18:00,91.7457881
22.58,88.35,1/2/2024 19:00,99.65697841
22.58,88.35,1/2/2024 20:00,101.069089
22.58,88.35,1/2/2024 21:00,104.4636442
22.58,88.35,1/2/2024 22:00,106.7950834
22.58,88.35,1/2/2024 23:00,100.3707793
22.58,88.35,1/3/2024 5:00,116.8392472
22.58,88.35,1/3/2024 6:00,114.9412852
22.58,88.35,1/3/2024 7:00,117.6933733
22.58,88.35,1/3/2024 8:00,111.618695
22.58,88.35,1/3/2024 9:00,98.5279269
22.58,88.35,1/3/2024 11:00,79.18537238
22.58,88.35,1/3/2024 14:00,77.409931
22.58,88.35,1/3/2024 15:00,78.48578943
22.58,88.35,1/3/2024 16:00,80.29619596
22.58,88.35,1/3/2024 17:00,93.84129317
22.58,88.35,1/3/2024 18:00,95.63474971
22.58,88.35,1/3/2024 19:00,103.5811131
22.58,88.35,1/3/2024 20:00,114.1611117
22.58,88.35,1/3/2024 21:00,114.4203734
22.58,88.35,1/3/2024 22:00,118.674542
22.58,88.35,1/4/2024 5:00,126.0651963
22.58,88.35,1/4/2024 6:00,122.8168849
22.58,88.35,1/4/2024 7:00,130.0231166
22.58,88.35,1/4/2024 8:00,134.098918
22.58,88.35,1/4/2024 9:00,103.8569372
22.58,88.35,1/4/2024 10:00,93.13606318
22.58,88.35,1/4/2024 11:00,87.40863337
22.58,88.35,1/4/2024 12:00,81.20633325
22.58,88.35,1/4/2024 13:00,80.59589709
22.58,88.35,1/4/2024 14:00,83.02783601
22.58,88.35,1/4/2024 15:00,84.95680048
22.58,88.35,1/4/2024 16:00,88.92874023
22.58,88.35,1/4/2024 17:00,94.57822062
22.58,88.35,1/4/2024 18:00,105.5570449
22.58,88.35,1/4/2024 19:00,112.7025226
22.58,88.35,1/4/2024 20:00,116.4370604
22.58,88.35,1/4/2024 21:00,119.1900406
22.58,88.35,1/4/2024 22:00,122.3868753
22.58,88.35,1/4/2024 23:00,129.0694708
22.58,88.35,1/5/2024 5:00,130.0937897
22.58,88.35,1/5/2024 6:00,121.0670889
22.58,88.35,1/5/2024 7:00,121.1548492
22.58,88.35,1/5/2024 8:00,101.561728
22.58,88.35,1/5/2024 9:00,86.52818994
22.58,88.35,1/5/2024 10:00,82.38065099
22.58,88.35,1/5/2024 11:00,84.31027621
22.58,88.35,1/5/2024 12:00,81.91096635
22.58,88.35,1/5/2024 13:00,78.55840993
22.58,88.35,1/5/2024 14:00,81.21794739
22.58,88.35,1/5/2024 15:00,80.62438746
22.58,88.35,1/5/2024 16:00,83.56774915
22.58,88.35,1/5/2024 17:00,88.95468582
22.58,88.35,1/5/2024 18:00,100.3777615
22.58,88.35,1/5/2024 19:00,103.019253
22.58,88.35,1/5/2024 20:00,114.4259587
22.58,88.35,1/5/2024 21:00,123.4218793
22.58,88.35,1/5/2024 22:00,128.1248051
22.58,88.35,1/8/2024 15:00,93.33161781
22.58,88.35,1/8/2024 16:00,95.39892662
22.58,88.35,1/8/2024 17:00,104.1413962
22.58,88.35,1/8/2024 18:00,107.8142725
22.58,88.35,1/8/2024 19:00,115.0014429
22.58,88.35,1/8/2024 20:00,116.9367187
22.58,88.35,1/8/2024 21:00,118.4896823
22.58,88.35,1/8/2024 22:00,121.4348784
22.58,88.35,1/9/2024 5:00,126.9133686
22.58,88.35,1/9/2024 6:00,122.9572547
22.58,88.35,1/9/2024 7:00,122.4910299
22.58,88.35,1/9/2024 8:00,114.0531025
22.58,88.35,1/9/2024 9:00,103.8772127
22.58,88.35,1/9/2024 10:00,100.5062633
22.58,88.35,1/9/2024 11:00,96.37865158
22.58,88.35,1/9/2024 12:00,92.5760874
22.58,88.35,1/9/2024 13:00,88.08616045
22.58,88.35,1/9/2024 14:00,86.04742275
22.58,88.35,1/9/2024 15:00,82.41587786
22.58,88.35,1/9/2024 16:00,82.96357096
22.58,88.35,1/9/2024 17:00,88.14197027
22.58,88.35,1/9/2024 18:00,94.18103386
22.58,88.35,1/9/2024 19:00,106.3840971
22.58,88.35,1/9/2024 20:00,111.3916327
22.58,88.35,1/9/2024 21:00,116.3024849
22.58,88.35,1/9/2024 22:00,121.5898749
22.58,88.35,1/9/2024 23:00,131.448473
22.58,88.35,1/10/2024 6:00,131.2040268
22.58,88.35,1/10/2024 7:00,126.9887866
22.58,88.35,1/10/2024 8:00,124.8607958
22.58,88.35,1/10/2024 9:00,104.6506386
22.58,88.35,1/10/2024 10:00,90.31636171
22.58,88.35,1/10/2024 11:00,77.78897973
22.58,88.35,1/10/2024 14:00,73.25241527
22.58,88.35,1/10/2024 15:00,70.17222919
22.58,88.35,1/10/2024 17:00,89.30360786
22.58,88.35,1/10/2024 18:00,99.78981907
22.58,88.35,1/10/2024 19:00,108.2016199
22.58,88.35,1/10/2024 20:00,107.168662
22.58,88.35,1/10/2024 21:00,115.9146934
22.58,88.35,1/10/2024 22:00,117.944872
22.58,88.35,1/11/2024 5:00,126.8343525
22.58,88.35,1/11/2024 6:00,123.0139544
22.58,88.35,1/11/2024 7:00,125.8384938
22.58,88.35,1/11/2024 8:00,107.9211304
22.58,88.35,1/11/2024 9:00,103.168474
22.58,88.35,1/11/2024 11:00,93.82554261
22.58,88.35,1/11/2024 12:00,92.59291639
22.58,88.35,1/11/2024 13:00,94.24138711
22.58,88.35,1/11/2024 14:00,97.50048887
22.58,88.35,1/11/2024 15:00,89.59085238
22.58,88.35,1/11/2024 16:00,90.21909702
22.58,88.35,1/11/2024 18:00,97.27662944
22.58,88.35,1/11/2024 19:00,97.85907636
22.58,88.35,1/11/2024 20:00,97.77043802
22.58,88.35,1/11/2024 21:00,100.9435335
22.58,88.35,1/11/2024 22:00,103.1309769
22.58,88.35,1/11/2024 23:00,104.3930986
22.58,88.35,1/12/2024 5:00,116.6979324
22.58,88.35,1/12/2024 6:00,123.4221693
22.58,88.35,1/12/2024 7:00,126.8977953
22.58,88.35,1/12/2024 8:00,112.7924812
22.58,88.35,1/12/2024 9:00,107.1089754
22.58,88.35,1/12/2024 10:00,101.1061393
22.58,88.35,1/12/2024 11:00,93.94678223
22.58,88.35,1/12/2024 12:00,87.95973357
22.58,88.35,1/12/2024 13:00,79.69236661
22.58,88.35,1/12/2024 14:00,77.36934258
22.58,88.35,1/12/2024 15:00,78.19765926
22.58,88.35,1/12/2024 16:00,78.77912371
22.58,88.35,1/12/2024 17:00,83.24765892
22.58,88.35,1/12/2024 18:00,93.02980298
22.58,88.35,1/12/2024 20:00,99.71730985
22.58,88.35,1/12/2024 21:00,104.1650345
22.58,88.35,1/12/2024 22:00,110.9807102
22.58,88.35,1/13/2024 8:00,119.6292018
22.58,88.35,1/13/2024 9:00,109.3755402
22.58,88.35,1/13/2024 10:00,101.0126923
22.58,88.35,1/13/2024 11:00,89.14490981
22.58,88.35,1/13/2024 12:00,85.52047218
22.58,88.35,1/13/2024 13:00,73.20405919
22.58,88.35,1/13/2024 15:00,69.11422684
22.58,88.35,1/13/2024 16:00,67.98709867
22.58,88.35,1/13/2024 17:00,76.77666487
22.58,88.35,1/13/2024 19:00,101.4793202
22.58,88.35,1/13/2024 20:00,110.3373926
22.58,88.35,1/13/2024 21:00,106.4607556
22.58,88.35,1/13/2024 22:00,103.9815381
22.58,88.35,1/13/2024 23:00,102.6457023
22.58,88.35,1/14/2024 5:00,133.0776178
22.58,88.35,1/14/2024 6:00,128.8508024
22.58,88.35,1/14/2024 8:00,123.5278187
22.58,88.35,1/14/2024 9:00,114.1616665
22.58,88.35,1/14/2024 10:00,106.2559574
22.58,88.35,1/14/2024 11:00,95.54887347
22.58,88.35,1/14/2024 12:00,89.29065437
22.58,88.35,1/14/2024 14:00,83.63002429
22.58,88.35,1/14/2024 15:00,85.42637956
22.58,88.35,1/14/2024 16:00,89.7975326
22.58,88.35,1/14/2024 17:00,99.41414138
22.58,88.35,1/14/2024 18:00,104.3926357
22.58,88.35,1/14/2024 19:00,106.0628741
22.58,88.35,1/14/2024 20:00,108.8870772
22.58,88.35,1/14/2024 21:00,110.3689295
22.58,88.35,1/14/2024 22:00,114.7680412
22.58,88.35,1/15/2024 5:00,123.6281536
22.58,88.35,1/15/2024 6:00,118.8766158
22.58,88.35,1/15/2024 7:00,123.3195642
22.58,88.35,1/15/2024 8:00,122.3101957
22.58,88.35,1/15/2024 9:00,121.5351331
22.58,88.35,1/15/2024 10:00,114.5201336
22.58,88.35,1/15/2024 11:00,110.3138561
22.58,88.35,1/15/2024 13:00,98.7283368
22.58,88.35,1/15/2024 14:00,91.17316092
22.58,88.35,1/15/2024 15:00,89.49279799
22.58,88.35,1/15/2024 16:00,98.00290678
22.58,88.35,1/15/2024 17:00,102.104107
22.58,88.35,1/15/2024 20:00,116.1834368
22.58,88.35,1/15/2024 23:00,116.3823739
22.58,88.35,1/16/2024 0:00,119.0594528
22.58,88.35,1/16/2024 5:00,114.5858759
22.58,88.35,1/16/2024 6:00,119.9102677
22.58,88.35,1/16/2024 7:00,115.0114088
22.58,88.35,1/16/2024 8:00,107.6588827
22.58,88.35,1/16/2024 9:00,100.9331598
22.58,88.35,1/16/2024 10:00,98.2391296
22.58,88.35,1/16/2024 12:00,94.51945297
22.58,88.35,1/16/2024 13:00,92.28738192
22.58,88.35,1/16/2024 14:00,89.17714324
22.58,88.35,1/16/2024 15:00,90.3060318
22.58,88.35,1/16/2024 16:00,101.3259211
22.58,88.35,1/16/2024 17:00,99.50494852
22.58,88.35,1/16/2024 20:00,112.7191477
22.58,88.35,1/16/2024 21:00,119.3767699
22.58,88.35,1/16/2024 22:00,121.9170917
22.58,88.35,1/17/2024 1:00,115.0063942
22.58,88.35,1/17/2024 5:00,112.9747241
22.58,88.35,1/17/2024 6:00,110.8875256
22.58,88.35,1/17/2024 8:00,109.2214718
22.58,88.35,1/17/2024 9:00,104.5195379
22.58,88.35,1/17/2024 10:00,102.9882404
22.58,88.35,1/17/2024 11:00,99.22820327
22.58,88.35,1/17/2024 12:00,96.96744014
22.58,88.35,1/17/2024 13:00,96.96909483
22.58,88.35,1/17/2024 14:00,95.85219392
22.58,88.35,1/17/2024 15:00,96.31189669
22.58,88.35,1/17/2024 16:00,99.52982145
22.58,88.35,1/17/2024 17:00,104.205022
22.58,88.35,1/17/2024 18:00,104.3764976
22.58,88.35,1/17/2024 19:00,105.664628
22.58,88.35,1/17/2024 20:00,107.5021387
22.58,88.35,1/17/2024 21:00,105.3992246
22.58,88.35,1/17/2024 22:00,108.5025717
22.58,88.35,1/18/2024 6:00,117.674423
22.58,88.35,1/18/2024 7:00,119.728337
22.58,88.35,1/18/2024 8:00,112.3973729
22.58,88.35,1/18/2024 9:00,106.5325033
22.58,88.35,1/18/2024 10:00,105.3584663
22.58,88.35,1/18/2024 11:00,104.0968948
22.58,88.35,1/18/2024 12:00,105.3826828
22.58,88.35,1/18/2024 13:00,101.0396567
22.58,88.35,1/18/2024 17:00,110.7873548
22.58,88.35,1/18/2024 20:00,115.9087351
22.58,88.35,1/19/2024 6:00,117.5032544
22.58,88.35,1/19/2024 7:00,122.8451804
22.58,88.35,1/19/2024 8:00,116.8057994
22.58,88.35,1/19/2024 9:00,112.2010329
22.58,88.35,1/19/2024 11:00,101.9107384
22.58,88.35,1/19/2024 12:00,102.8392764
22.58,88.35,1/19/2024 14:00,100.9130259
22.58,88.35,1/19/2024 15:00,98.94509154
22.58,88.35,1/19/2024 16:00,100.8144761
22.58,88.35,1/19/2024 21:00,115.130557
22.58,88.35,1/19/2024 22:00,118.0456774
22.58,88.35,1/20/2024 5:00,120.1732959
22.58,88.35,1/20/2024 6:00,115.6657669
22.58,88.35,1/20/2024 7:00,114.1669169
22.58,88.35,1/20/2024 8:00,111.7557034
22.58,88.35,1/20/2024 9:00,112.3033274
22.58,88.35,1/20/2024 10:00,110.7429146
22.58,88.35,1/20/2024 11:00,108.5336863
22.58,88.35,1/20/2024 12:00,101.5840422
22.58,88.35,1/20/2024 13:00,97.01023411
22.58,88.35,1/20/2024 14:00,92.41205891
22.58,88.35,1/20/2024 15:00,85.36737312
22.58,88.35,1/20/2024 16:00,87.40264849
22.58,88.35,1/20/2024 17:00,94.50372761
22.58,88.35,1/20/2024 18:00,115.0473927
22.58,88.35,1/20/2024 19:00,113.7523297
22.58,88.35,1/20/2024 21:00,119.2984049
22.58,88.35,1/20/2024 22:00,124.5882115
22.58,88.35,1/21/2024 5:00,119.2874328
22.58,88.35,1/21/2024 6:00,116.6886745
22.58,88.35,1/21/2024 7:00,114.9160158
22.58,88.35,1/21/2024 8:00,104.0608198
22.58,88.35,1/21/2024 9:00,100.5100536
22.58,88.35,1/21/2024 11:00,102.0788072
22.58,88.35,1/21/2024 12:00,98.52944545
22.58,88.35,1/21/2024 14:00,95.18364953
22.58,88.35,1/21/2024 15:00,95.64507044
22.58,88.35,1/21/2024 16:00,99.48606607
22.58,88.35,1/21/2024 18:00,114.1432145
22.58,88.35,1/21/2024 19:00,117.0001602
22.58,88.35,1/21/2024 21:00,135.5796579
22.58,88.35,1/21/2024 22:00,136.570186
22.58,88.35,1/22/2024 5:00,117.2964554
22.58,88.35,1/22/2024 6:00,112.437997
22.58,88.35,1/22/2024 7:00,113.5255578
22.58,88.35,1/22/2024 8:00,112.5984983
22.58,88.35,1/22/2024 9:00,110.2979159
22.58,88.35,1/22/2024 11:00,96.30845552
22.58,88.35,1/22/2024 12:00,90.75758877
22.58,88.35,1/22/2024 15:00,80.98802203
22.58,88.35,1/22/2024 16:00,80.2677679
22.58,88.35,1/22/2024 19:00,110.9245715
22.58,88.35,1/22/2024 20:00,110.5631417
22.58,88.35,1/22/2024 22:00,121.6036525
22.58,88.35,1/22/2024 23:00,118.0394657
22.58,88.35,1/23/2024 5:00,114.0904606
22.58,88.35,1/23/2024 6:00,116.6684299
22.58,88.35,1/23/2024 7:00,124.7613603
22.58,88.35,1/23/2024 8:00,115.8359397
22.58,88.35,1/23/2024 9:00,102.6397683
22.58,88.35,1/23/2024 10:00,96.69383838
22.58,88.35,1/23/2024 11:00,88.96449839
22.58,88.35,1/23/2024 12:00,79.72886201
22.58,88.35,1/23/2024 13:00,75.0272962
22.58,88.35,1/23/2024 20:00,118.022263
22.58,88.35,1/24/2024 5:00,96.90309287
22.58,88.35,1/24/2024 6:00,95.20030553
22.58,88.35,1/24/2024 7:00,90.58372359
22.58,88.35,1/24/2024 8:00,97.77702098
22.58,88.35,1/24/2024 9:00,90.6676821
22.58,88.35,1/24/2024 10:00,88.82185791
22.58,88.35,1/24/2024 11:00,85.75024864
22.58,88.35,1/24/2024 12:00,84.42579744
22.58,88.35,1/24/2024 13:00,85.88280469
22.58,88.35,1/24/2024 17:00,107.947827
22.58,88.35,1/24/2024 21:00,120.720387
22.58,88.35,1/25/2024 5:00,129.7211717
22.58,88.35,1/25/2024 6:00,124.5466874
22.58,88.35,1/25/2024 7:00,125.3383502
22.58,88.35,1/25/2024 8:00,129.1560916
22.58,88.35,1/25/2024 9:00,116.5120762
22.58,88.35,1/25/2024 10:00,106.3661832
22.58,88.35,1/25/2024 11:00,95.49035649
22.58,88.35,1/25/2024 12:00,88.75945105
22.58,88.35,1/25/2024 13:00,86.64352897
22.58,88.35,1/25/2024 15:00,85.87656991
22.58,88.35,1/25/2024 16:00,88.04765342
22.58,88.35,1/25/2024 17:00,96.1650253
22.58,88.35,1/25/2024 18:00,101.1923188
22.58,88.35,1/25/2024 19:00,107.3522828
22.58,88.35,1/25/2024 20:00,115.3441846
22.58,88.35,1/25/2024 21:00,122.6174929
22.58,88.35,1/26/2024 5:00,118.2080562
22.58,88.35,1/26/2024 6:00,109.6068107
22.58,88.35,1/26/2024 8:00,102.811445
22.58,88.35,1/26/2024 9:00,99.23878168
22.58,88.35,1/26/2024 10:00,99.8599715
22.58,88.35,1/26/2024 11:00,86.70552599
22.58,88.35,1/26/2024 12:00,77.68945343
22.58,88.35,1/26/2024 13:00,73.33378677
22.58,88.35,1/26/2024 15:00,73.01197067
22.58,88.35,1/26/2024 16:00,71.87504914
22.58,88.35,1/26/2024 18:00,101.826162
22.58,88.35,1/26/2024 19:00,106.9250349
22.58,88.35,1/26/2024 21:00,110.5076064
22.58,88.35,1/26/2024 22:00,113.5742208
22.58,88.35,1/27/2024 5:00,98.03660924
22.58,88.35,1/27/2024 6:00,101.0826874
22.58,88.35,1/27/2024 8:00,99.45258272
22.58,88.35,1/27/2024 9:00,93.30818088
22.58,88.35,1/27/2024 10:00,72.13384192
22.58,88.35,1/27/2024 11:00,68.74339557
22.58,88.35,1/27/2024 12:00,67.84190154
22.58,88.35,1/27/2024 14:00,67.73916886
22.58,88.35,1/27/2024 15:00,67.46589512
22.58,88.35,1/27/2024 16:00,65.84934338
22.58,88.35,1/27/2024 18:00,79.33719991
