lat,long,time,pm
22.46,88.37,3/30/2023 2:00,33.12923818
22.5,88.35,3/30/2023 2:00,34.7363832
22.51,88.36,3/30/2023 2:00,33.95642977
22.52,88.34,3/30/2023 2:00,33.61603772
22.54,88.34,3/30/2023 2:00,34.11214695
22.54,88.35,3/30/2023 2:00,34.25152008
22.56,88.35,3/30/2023 2:00,32.79614305
22.56,88.39,3/30/2023 2:00,35.96655042
22.57,88.36,3/30/2023 2:00,33.56269522
22.57,88.37,3/30/2023 2:00,33.30642952
22.59,88.36,3/30/2023 2:00,32.97277354
22.6,88.41,3/30/2023 2:00,32.67252029
22.46,88.37,3/30/2023 3:00,31.54915111
22.5,88.35,3/30/2023 3:00,33.40147471
22.51,88.36,3/30/2023 3:00,31.12326022
22.52,88.34,3/30/2023 3:00,32.17391914
22.54,88.34,3/30/2023 3:00,32.80304815
22.54,88.35,3/30/2023 3:00,33.21044651
22.56,88.35,3/30/2023 3:00,31.51920728
22.56,88.39,3/30/2023 3:00,32.87407025
22.57,88.36,3/30/2023 3:00,32.26699768
22.57,88.37,3/30/2023 3:00,32.79798797
22.59,88.36,3/30/2023 3:00,31.30730077
22.6,88.41,3/30/2023 3:00,32.06195379
22.46,88.37,3/30/2023 4:00,31.28727431
22.5,88.35,3/30/2023 4:00,33.05485675
22.51,88.36,3/30/2023 4:00,30.35852289
22.52,88.34,3/30/2023 4:00,31.74421335
22.54,88.34,3/30/2023 4:00,31.73548249
22.54,88.35,3/30/2023 4:00,32.25009094
22.56,88.35,3/30/2023 4:00,30.25866345
22.56,88.39,3/30/2023 4:00,31.40099176
22.57,88.36,3/30/2023 4:00,31.46477701
22.57,88.37,3/30/2023 4:00,31.24131027
22.59,88.36,3/30/2023 4:00,30.55952464
22.6,88.41,3/30/2023 4:00,31.52428336
22.46,88.37,3/30/2023 5:00,31.15465834
22.5,88.35,3/30/2023 5:00,32.31530736
22.51,88.36,3/30/2023 5:00,29.4501176
22.52,88.34,3/30/2023 5:00,30.35336264
22.54,88.34,3/30/2023 5:00,30.79074986
22.54,88.35,3/30/2023 5:00,31.31339907
22.56,88.35,3/30/2023 5:00,29.47742621
22.56,88.39,3/30/2023 5:00,33.86544535
22.57,88.36,3/30/2023 5:00,30.59777169
22.57,88.37,3/30/2023 5:00,30.34418673
22.59,88.36,3/30/2023 5:00,29.31428559
22.6,88.41,3/30/2023 5:00,30.99489509
22.46,88.37,3/30/2023 6:00,32.09961516
22.5,88.35,3/30/2023 6:00,32.97754325
22.51,88.36,3/30/2023 6:00,30.33213418
22.52,88.34,3/30/2023 6:00,30.97271449
22.54,88.34,3/30/2023 6:00,31.91724397
22.54,88.35,3/30/2023 6:00,32.04053558
22.56,88.35,3/30/2023 6:00,30.47526821
22.56,88.39,3/30/2023 6:00,38.32093844
22.57,88.36,3/30/2023 6:00,33.64868699
22.57,88.37,3/30/2023 6:00,32.98572722
22.59,88.36,3/30/2023 6:00,30.44928349
22.6,88.41,3/30/2023 6:00,31.62030757
22.46,88.37,3/30/2023 7:00,32.01796129
22.5,88.35,3/30/2023 7:00,33.77804496
22.51,88.36,3/30/2023 7:00,30.95573924
22.52,88.34,3/30/2023 7:00,31.86702504
22.54,88.34,3/30/2023 7:00,32.90706514
22.54,88.35,3/30/2023 7:00,32.95530968
22.56,88.35,3/30/2023 7:00,31.2104654
22.56,88.39,3/30/2023 7:00,38.59237379
22.57,88.36,3/30/2023 7:00,32.65780167
22.57,88.37,3/30/2023 7:00,32.99759113
22.59,88.36,3/30/2023 7:00,31.26035381
22.6,88.41,3/30/2023 7:00,31.18683655
22.46,88.37,3/30/2023 8:00,33.92436897
22.5,88.35,3/30/2023 8:00,35.43262299
22.51,88.36,3/30/2023 8:00,32.20023866
22.52,88.34,3/30/2023 8:00,33.03379714
22.54,88.34,3/30/2023 8:00,32.69733063
22.54,88.35,3/30/2023 8:00,32.78845921
22.56,88.35,3/30/2023 8:00,31.32236118
22.56,88.39,3/30/2023 8:00,37.27266827
22.57,88.36,3/30/2023 8:00,32.47486969
22.57,88.37,3/30/2023 8:00,32.91254595
22.59,88.36,3/30/2023 8:00,30.85554407
22.6,88.41,3/30/2023 8:00,33.38094187
22.46,88.37,3/30/2023 9:00,36.25319893
22.5,88.35,3/30/2023 9:00,37.13438221
22.51,88.36,3/30/2023 9:00,33.65273442
22.52,88.34,3/30/2023 9:00,34.891011
22.54,88.34,3/30/2023 9:00,34.23553646
22.54,88.35,3/30/2023 9:00,34.08008182
22.56,88.35,3/30/2023 9:00,32.57646026
22.56,88.39,3/30/2023 9:00,39.32283456
22.57,88.36,3/30/2023 9:00,34.17657091
22.57,88.37,3/30/2023 9:00,34.34908812
22.59,88.36,3/30/2023 9:00,32.13522651
22.6,88.41,3/30/2023 9:00,37.37965161
22.46,88.37,3/30/2023 10:00,37.22421816
22.5,88.35,3/30/2023 10:00,38.89748802
22.51,88.36,3/30/2023 10:00,35.24162382
22.52,88.34,3/30/2023 10:00,36.47722015
22.54,88.34,3/30/2023 10:00,35.50824985
22.54,88.35,3/30/2023 10:00,35.7977171
22.56,88.35,3/30/2023 10:00,35.22091179
22.56,88.39,3/30/2023 10:00,35.2907545
22.57,88.36,3/30/2023 10:00,36.52887493
22.57,88.37,3/30/2023 10:00,36.64680604
22.59,88.36,3/30/2023 10:00,33.79053208
22.6,88.41,3/30/2023 10:00,38.0353329
22.46,88.37,3/30/2023 11:00,37.87576234
22.5,88.35,3/30/2023 11:00,40.44549548
22.51,88.36,3/30/2023 11:00,36.34738964
22.52,88.34,3/30/2023 11:00,38.03862887
22.54,88.34,3/30/2023 11:00,36.70740384
22.54,88.35,3/30/2023 11:00,38.10917582
22.56,88.35,3/30/2023 11:00,36.0406377
22.56,88.39,3/30/2023 11:00,36.39221382
22.57,88.36,3/30/2023 11:00,38.53327238
22.57,88.37,3/30/2023 11:00,38.79861736
22.59,88.36,3/30/2023 11:00,36.18448376
22.6,88.41,3/30/2023 11:00,35.95801294
22.46,88.37,3/30/2023 12:00,39.67298781
22.5,88.35,3/30/2023 12:00,41.55720521
22.51,88.36,3/30/2023 12:00,38.42935072
22.52,88.34,3/30/2023 12:00,40.88446187
22.54,88.34,3/30/2023 12:00,39.4020724
22.54,88.35,3/30/2023 12:00,39.74246445
22.56,88.35,3/30/2023 12:00,38.1420447
22.56,88.39,3/30/2023 12:00,42.9308597
22.57,88.36,3/30/2023 12:00,39.92709276
22.57,88.37,3/30/2023 12:00,41.67193704
22.59,88.36,3/30/2023 12:00,39.64688507
22.6,88.41,3/30/2023 12:00,38.73626477
22.46,88.37,3/30/2023 13:00,38.32069335
22.5,88.35,3/30/2023 13:00,43.51395049
22.51,88.36,3/30/2023 13:00,39.10761564
22.52,88.34,3/30/2023 13:00,40.00013967
22.54,88.34,3/30/2023 13:00,39.22414743
22.54,88.35,3/30/2023 13:00,39.26703147
22.56,88.35,3/30/2023 13:00,38.0408923
22.56,88.39,3/30/2023 13:00,41.07627853
22.57,88.36,3/30/2023 13:00,38.92001507
22.57,88.37,3/30/2023 13:00,39.94387146
22.59,88.36,3/30/2023 13:00,39.5708102
22.6,88.41,3/30/2023 13:00,38.52199805
22.46,88.37,3/30/2023 14:00,37.25640016
22.5,88.35,3/30/2023 14:00,43.74435164
22.51,88.36,3/30/2023 14:00,38.64383142
22.52,88.34,3/30/2023 14:00,39.89550927
22.54,88.34,3/30/2023 14:00,39.88393494
22.54,88.35,3/30/2023 14:00,39.39344876
22.56,88.35,3/30/2023 14:00,38.92390459
22.56,88.39,3/30/2023 14:00,39.5921022
22.57,88.36,3/30/2023 14:00,39.07131847
22.57,88.37,3/30/2023 14:00,41.09490899
22.59,88.36,3/30/2023 14:00,40.47288266
22.6,88.41,3/30/2023 14:00,38.35650587
22.46,88.37,3/30/2023 15:00,37.07178013
22.5,88.35,3/30/2023 15:00,40.68997483
22.51,88.36,3/30/2023 15:00,37.5701611
22.52,88.34,3/30/2023 15:00,39.05234065
22.54,88.34,3/30/2023 15:00,38.74140424
22.54,88.35,3/30/2023 15:00,39.04963326
22.56,88.35,3/30/2023 15:00,38.57583219
22.56,88.39,3/30/2023 15:00,39.64823155
22.57,88.36,3/30/2023 15:00,38.03710147
22.57,88.37,3/30/2023 15:00,39.56484531
22.59,88.36,3/30/2023 15:00,39.41743143
22.6,88.41,3/30/2023 15:00,38.89508064
22.46,88.37,3/30/2023 16:00,36.49121504
22.5,88.35,3/30/2023 16:00,39.67251071
22.51,88.36,3/30/2023 16:00,36.64650581
22.52,88.34,3/30/2023 16:00,38.44763539
22.54,88.34,3/30/2023 16:00,38.37174775
22.54,88.35,3/30/2023 16:00,38.84347216
22.56,88.35,3/30/2023 16:00,37.98330771
22.56,88.39,3/30/2023 16:00,39.30079146
22.57,88.36,3/30/2023 16:00,37.83053333
22.57,88.37,3/30/2023 16:00,39.39044019
22.59,88.36,3/30/2023 16:00,38.95005212
22.6,88.41,3/30/2023 16:00,38.61732711
22.46,88.37,3/30/2023 17:00,35.9664732
22.5,88.35,3/30/2023 17:00,38.55967138
22.51,88.36,3/30/2023 17:00,35.99466989
22.52,88.34,3/30/2023 17:00,39.7229009
22.54,88.34,3/30/2023 17:00,38.13264878
22.54,88.35,3/30/2023 17:00,38.17821307
22.56,88.35,3/30/2023 17:00,37.41435227
22.56,88.39,3/30/2023 17:00,38.98841671
22.57,88.36,3/30/2023 17:00,36.95870937
22.57,88.37,3/30/2023 17:00,38.46233093
22.59,88.36,3/30/2023 17:00,37.5561328
22.6,88.41,3/30/2023 17:00,36.5708291
22.46,88.37,3/30/2023 18:00,36.32640725
22.5,88.35,3/30/2023 18:00,37.43945992
22.51,88.36,3/30/2023 18:00,34.39737351
22.52,88.34,3/30/2023 18:00,41.86723679
22.54,88.34,3/30/2023 18:00,38.49864947
22.54,88.35,3/30/2023 18:00,37.76158008
22.56,88.35,3/30/2023 18:00,38.20304729
22.56,88.39,3/30/2023 18:00,38.37320608
22.57,88.36,3/30/2023 18:00,37.02373626
22.57,88.37,3/30/2023 18:00,38.43354899
22.59,88.36,3/30/2023 18:00,36.8663757
22.6,88.41,3/30/2023 18:00,37.41903624
22.46,88.37,3/30/2023 19:00,35.91904941
22.5,88.35,3/30/2023 19:00,36.90015417
22.51,88.36,3/30/2023 19:00,34.42360101
22.52,88.34,3/30/2023 19:00,38.22955934
22.54,88.34,3/30/2023 19:00,37.89168939
22.54,88.35,3/30/2023 19:00,38.17579613
22.56,88.35,3/30/2023 19:00,37.4518711
22.56,88.39,3/30/2023 19:00,37.73875111
22.57,88.36,3/30/2023 19:00,37.33125975
22.57,88.37,3/30/2023 19:00,38.71695021
22.59,88.36,3/30/2023 19:00,36.78109467
22.6,88.41,3/30/2023 19:00,37.2161019
22.46,88.37,3/30/2023 20:00,34.28950622
22.5,88.35,3/30/2023 20:00,36.65770233
22.51,88.36,3/30/2023 20:00,35.53199635
22.52,88.34,3/30/2023 20:00,40.36985183
22.54,88.34,3/30/2023 20:00,36.79922912
22.54,88.35,3/30/2023 20:00,37.23611025
22.56,88.35,3/30/2023 20:00,35.92964585
22.56,88.39,3/30/2023 20:00,38.10745515
22.57,88.36,3/30/2023 20:00,35.47400295
22.57,88.37,3/30/2023 20:00,37.05803209
22.59,88.36,3/30/2023 20:00,35.57589566
22.6,88.41,3/30/2023 20:00,36.42961718
22.46,88.37,3/30/2023 21:00,29.24376346
22.5,88.35,3/30/2023 21:00,32.77516318
22.51,88.36,3/30/2023 21:00,31.44307777
22.51,88.37,3/30/2023 21:00,31.30755777
22.52,88.34,3/30/2023 21:00,32.43209088
22.54,88.34,3/30/2023 21:00,32.36465413
22.54,88.35,3/30/2023 21:00,33.34830674
22.56,88.35,3/30/2023 21:00,32.75321232
22.56,88.39,3/30/2023 21:00,33.44959105
22.57,88.36,3/30/2023 21:00,32.98639427
22.57,88.37,3/30/2023 21:00,34.76876208
22.59,88.36,3/30/2023 21:00,32.41371691
22.6,88.41,3/30/2023 21:00,35.15959205
22.46,88.37,3/30/2023 22:00,28.04487146
22.5,88.35,3/30/2023 22:00,30.78393567
22.51,88.34,3/30/2023 22:00,30.16747764
22.51,88.36,3/30/2023 22:00,28.00183374
22.51,88.37,3/30/2023 22:00,27.45253569
22.52,88.34,3/30/2023 22:00,33.04874891
22.54,88.34,3/30/2023 22:00,32.52304935
22.54,88.35,3/30/2023 22:00,32.60613717
22.56,88.35,3/30/2023 22:00,32.92477211
22.56,88.39,3/30/2023 22:00,33.46600662
22.57,88.36,3/30/2023 22:00,33.12579104
22.57,88.37,3/30/2023 22:00,33.9888323
22.57,88.39,3/30/2023 22:00,35.89967575
22.59,88.36,3/30/2023 22:00,33.9631184
22.6,88.41,3/30/2023 22:00,32.20092752
22.46,88.37,3/30/2023 23:00,29.73722707
22.5,88.35,3/30/2023 23:00,30.95277112
22.51,88.34,3/30/2023 23:00,28.8675348
22.51,88.36,3/30/2023 23:00,29.75201807
22.51,88.37,3/30/2023 23:00,27.58230418
22.52,88.34,3/30/2023 23:00,32.14012291
22.54,88.34,3/30/2023 23:00,32.66726565
22.54,88.35,3/30/2023 23:00,33.31052621
22.56,88.35,3/30/2023 23:00,32.56641211
22.56,88.39,3/30/2023 23:00,34.93061914
22.57,88.36,3/30/2023 23:00,32.71918649
22.57,88.37,3/30/2023 23:00,33.73500213
22.57,88.39,3/30/2023 23:00,33.82367492
22.59,88.36,3/30/2023 23:00,32.59985462
22.6,88.41,3/30/2023 23:00,33.18041436
22.46,88.37,3/31/2023 0:00,30.15757893
22.5,88.35,3/31/2023 0:00,30.71678401
22.51,88.34,3/31/2023 0:00,28.51629683
22.51,88.36,3/31/2023 0:00,30.99285
22.51,88.37,3/31/2023 0:00,27.82575939
22.52,88.34,3/31/2023 0:00,31.68703536
22.54,88.34,3/31/2023 0:00,32.12876428
22.54,88.35,3/31/2023 0:00,32.36730674
22.56,88.35,3/31/2023 0:00,31.1131683
22.56,88.39,3/31/2023 0:00,33.1301973
22.57,88.36,3/31/2023 0:00,31.77787088
22.57,88.37,3/31/2023 0:00,34.23566228
22.59,88.36,3/31/2023 0:00,33.27064508
22.6,88.41,3/31/2023 0:00,31.57029043
22.46,88.37,3/31/2023 1:00,30.15493874
22.5,88.35,3/31/2023 1:00,31.63847276
22.51,88.34,3/31/2023 1:00,29.13511707
22.51,88.36,3/31/2023 1:00,29.56663769
22.51,88.37,3/31/2023 1:00,27.66230406
22.52,88.34,3/31/2023 1:00,30.69770418
22.54,88.34,3/31/2023 1:00,32.49099268
22.54,88.35,3/31/2023 1:00,31.99782625
22.56,88.35,3/31/2023 1:00,31.40458189
22.56,88.39,3/31/2023 1:00,32.63889201
22.57,88.36,3/31/2023 1:00,31.72889243
22.57,88.37,3/31/2023 1:00,32.7875921
22.59,88.36,3/31/2023 1:00,31.28853001
22.6,88.41,3/31/2023 1:00,30.10069304
22.46,88.37,3/31/2023 2:00,29.54767334
22.5,88.35,3/31/2023 2:00,31.48306434
22.51,88.34,3/31/2023 2:00,29.25041414
22.51,88.36,3/31/2023 2:00,31.15339331
22.51,88.37,3/31/2023 2:00,27.00679412
22.52,88.34,3/31/2023 2:00,30.38952139
22.54,88.34,3/31/2023 2:00,31.67717431
22.54,88.35,3/31/2023 2:00,32.10869493
22.56,88.35,3/31/2023 2:00,35.88742667
22.56,88.39,3/31/2023 2:00,33.71146256
22.57,88.36,3/31/2023 2:00,31.79736159
22.57,88.37,3/31/2023 2:00,32.79441546
22.59,88.36,3/31/2023 2:00,31.20089074
22.6,88.41,3/31/2023 2:00,30.75514422
22.46,88.37,3/31/2023 3:00,30.35514251
22.5,88.35,3/31/2023 3:00,32.23819035
22.51,88.34,3/31/2023 3:00,29.74555567
22.51,88.36,3/31/2023 3:00,29.19074343
22.51,88.37,3/31/2023 3:00,27.50067376
22.52,88.34,3/31/2023 3:00,30.76137131
22.54,88.34,3/31/2023 3:00,32.13589723
22.54,88.35,3/31/2023 3:00,33.2401612
22.56,88.35,3/31/2023 3:00,32.49214384
22.56,88.39,3/31/2023 3:00,30.46038013
22.57,88.36,3/31/2023 3:00,31.3074723
22.57,88.37,3/31/2023 3:00,31.34231558
22.59,88.36,3/31/2023 3:00,30.09808359
22.6,88.41,3/31/2023 3:00,29.80639855
22.46,88.37,3/31/2023 4:00,34.05130084
22.5,88.35,3/31/2023 4:00,33.73930747
22.51,88.34,3/31/2023 4:00,31.31099884
22.51,88.36,3/31/2023 4:00,31.10997992
22.51,88.37,3/31/2023 4:00,28.70687767
22.52,88.34,3/31/2023 4:00,32.629683
22.54,88.34,3/31/2023 4:00,34.81622757
22.54,88.35,3/31/2023 4:00,36.52890882
22.56,88.35,3/31/2023 4:00,31.38983734
22.56,88.39,3/31/2023 4:00,32.70168294
22.57,88.36,3/31/2023 4:00,32.61739292
22.57,88.37,3/31/2023 4:00,33.45899216
22.59,88.36,3/31/2023 4:00,31.90684287
22.6,88.41,3/31/2023 4:00,32.36129089
22.46,88.37,3/31/2023 5:00,33.41492916
22.5,88.35,3/31/2023 5:00,32.99910608
22.51,88.34,3/31/2023 5:00,31.36951265
22.51,88.36,3/31/2023 5:00,30.27060919
22.51,88.37,3/31/2023 5:00,28.76737159
22.52,88.34,3/31/2023 5:00,32.42553208
22.54,88.34,3/31/2023 5:00,33.52091917
22.54,88.35,3/31/2023 5:00,34.9307319
22.56,88.35,3/31/2023 5:00,30.23646906
22.56,88.39,3/31/2023 5:00,31.50899105
22.57,88.36,3/31/2023 5:00,30.91993341
22.57,88.37,3/31/2023 5:00,31.98131334
22.59,88.36,3/31/2023 5:00,30.14856812
22.6,88.41,3/31/2023 5:00,29.95712494
22.46,88.37,3/31/2023 6:00,33.93283191
22.5,88.35,3/31/2023 6:00,33.8676869
22.51,88.34,3/31/2023 6:00,32.14160439
22.51,88.36,3/31/2023 6:00,31.70740351
22.51,88.37,3/31/2023 6:00,29.9124534
22.52,88.34,3/31/2023 6:00,32.69909688
22.54,88.34,3/31/2023 6:00,34.58858679
22.54,88.35,3/31/2023 6:00,35.20772508
22.56,88.35,3/31/2023 6:00,32.37041756
22.56,88.39,3/31/2023 6:00,38.91625335
22.57,88.36,3/31/2023 6:00,33.68910171
22.57,88.37,3/31/2023 6:00,34.57358499
22.59,88.36,3/31/2023 6:00,31.57658869
22.6,88.41,3/31/2023 6:00,33.85593692
22.46,88.37,3/31/2023 7:00,29.60080027
22.5,88.35,3/31/2023 7:00,32.12255362
22.51,88.34,3/31/2023 7:00,28.79368021
22.51,88.36,3/31/2023 7:00,28.78027895
22.51,88.37,3/31/2023 7:00,26.6632437
22.52,88.34,3/31/2023 7:00,28.99201888
22.54,88.34,3/31/2023 7:00,31.18527368
22.54,88.35,3/31/2023 7:00,31.86337753
22.56,88.35,3/31/2023 7:00,30.66590715
22.56,88.39,3/31/2023 7:00,32.51173927
22.57,88.36,3/31/2023 7:00,31.54234967
22.57,88.37,3/31/2023 7:00,32.87443508
22.59,88.36,3/31/2023 7:00,29.9953011
22.6,88.41,3/31/2023 7:00,31.27078244
22.46,88.37,3/31/2023 8:00,32.08608819
22.5,88.35,3/31/2023 8:00,33.51797237
22.51,88.34,3/31/2023 8:00,30.51072923
22.51,88.36,3/31/2023 8:00,30.1301334
22.51,88.37,3/31/2023 8:00,28.52403283
22.52,88.34,3/31/2023 8:00,30.78411497
22.54,88.34,3/31/2023 8:00,31.98238654
22.54,88.35,3/31/2023 8:00,32.10031764
22.56,88.35,3/31/2023 8:00,30.9991826
22.56,88.39,3/31/2023 8:00,36.51650933
22.57,88.36,3/31/2023 8:00,31.67192594
22.57,88.37,3/31/2023 8:00,32.58857224
22.59,88.36,3/31/2023 8:00,29.6164838
22.6,88.41,3/31/2023 8:00,32.53901485
22.46,88.37,3/31/2023 9:00,30.81715627
22.5,88.35,3/31/2023 9:00,33.01616042
22.51,88.34,3/31/2023 9:00,29.88562568
22.51,88.36,3/31/2023 9:00,29.19680083
22.51,88.37,3/31/2023 9:00,27.75094759
22.52,88.34,3/31/2023 9:00,30.21797697
22.54,88.34,3/31/2023 9:00,31.17613016
22.54,88.35,3/31/2023 9:00,31.20293268
22.56,88.35,3/31/2023 9:00,30.12956437
22.56,88.39,3/31/2023 9:00,34.67325662
22.57,88.36,3/31/2023 9:00,31.12929849
22.57,88.37,3/31/2023 9:00,32.2764465
22.59,88.36,3/31/2023 9:00,29.98440499
22.6,88.41,3/31/2023 9:00,31.14336428
22.46,88.37,3/31/2023 10:00,33.11409481
22.5,88.35,3/31/2023 10:00,35.7938963
22.51,88.34,3/31/2023 10:00,32.8751015
22.51,88.36,3/31/2023 10:00,32.1889569
22.51,88.37,3/31/2023 10:00,32.05539513
22.52,88.34,3/31/2023 10:00,33.76226503
22.54,88.34,3/31/2023 10:00,34.59761156
22.54,88.35,3/31/2023 10:00,34.4153544
22.56,88.35,3/31/2023 10:00,32.38637543
22.56,88.39,3/31/2023 10:00,32.76486549
22.57,88.36,3/31/2023 10:00,33.63001252
22.57,88.37,3/31/2023 10:00,33.84711296
22.59,88.36,3/31/2023 10:00,30.98581931
22.6,88.41,3/31/2023 10:00,33.34111974
22.46,88.37,3/31/2023 11:00,34.46644683
22.5,88.35,3/31/2023 11:00,36.82262921
22.51,88.34,3/31/2023 11:00,35.15015175
22.51,88.36,3/31/2023 11:00,37.41228472
22.51,88.37,3/31/2023 11:00,31.59053606
22.52,88.34,3/31/2023 11:00,35.56023035
22.54,88.34,3/31/2023 11:00,36.56699933
22.54,88.35,3/31/2023 11:00,37.51312841
22.56,88.35,3/31/2023 11:00,39.27193098
22.56,88.39,3/31/2023 11:00,33.65305097
22.57,88.36,3/31/2023 11:00,38.87257338
22.57,88.37,3/31/2023 11:00,37.72006487
22.59,88.36,3/31/2023 11:00,34.84572652
22.6,88.41,3/31/2023 11:00,35.31212717
22.46,88.37,3/31/2023 12:00,36.66613744
22.5,88.35,3/31/2023 12:00,38.17808854
22.51,88.34,3/31/2023 12:00,36.28583039
22.51,88.36,3/31/2023 12:00,36.00976439
22.52,88.34,3/31/2023 12:00,36.73611278
22.54,88.34,3/31/2023 12:00,36.99546713
22.54,88.35,3/31/2023 12:00,39.66499847
22.56,88.35,3/31/2023 12:00,37.1980462
22.56,88.39,3/31/2023 12:00,36.42448674
22.57,88.36,3/31/2023 12:00,47.97266063
22.57,88.37,3/31/2023 12:00,39.19215395
22.59,88.36,3/31/2023 12:00,37.62333729
22.6,88.41,3/31/2023 12:00,38.52580458
22.46,88.37,3/31/2023 13:00,38.93676882
22.5,88.35,3/31/2023 13:00,38.79800189
22.51,88.34,3/31/2023 13:00,37.26489755
22.51,88.36,3/31/2023 13:00,36.06682475
22.51,88.37,3/31/2023 13:00,34.16591964
22.52,88.34,3/31/2023 13:00,38.20566612
22.54,88.34,3/31/2023 13:00,39.20864483
22.54,88.35,3/31/2023 13:00,44.76480794
22.56,88.35,3/31/2023 13:00,41.94416038
22.56,88.39,3/31/2023 13:00,42.08305904
22.57,88.36,3/31/2023 13:00,41.51532
22.57,88.37,3/31/2023 13:00,45.14438168
22.59,88.36,3/31/2023 13:00,38.09261834
22.6,88.41,3/31/2023 13:00,38.66841755
22.46,88.37,3/31/2023 14:00,37.73609898
22.5,88.35,3/31/2023 14:00,39.76368624
22.51,88.34,3/31/2023 14:00,38.10461003
22.51,88.36,3/31/2023 14:00,36.6331515
22.51,88.37,3/31/2023 14:00,34.71277433
22.52,88.34,3/31/2023 14:00,40.62940774
22.54,88.34,3/31/2023 14:00,39.12007168
22.54,88.35,3/31/2023 14:00,40.3958718
22.56,88.35,3/31/2023 14:00,51.07934985
22.56,88.39,3/31/2023 14:00,44.73826642
22.57,88.36,3/31/2023 14:00,42.71160203
22.57,88.37,3/31/2023 14:00,45.89574181
22.59,88.36,3/31/2023 14:00,40.46182382
22.6,88.41,3/31/2023 14:00,37.50694559
22.46,88.37,3/31/2023 15:00,37.65762465
22.5,88.35,3/31/2023 15:00,39.3364007
22.51,88.36,3/31/2023 15:00,37.64784172
22.51,88.37,3/31/2023 15:00,35.43301521
22.52,88.34,3/31/2023 15:00,41.13216977
22.54,88.34,3/31/2023 15:00,41.19180964
22.54,88.35,3/31/2023 15:00,43.25292369
22.56,88.35,3/31/2023 15:00,40.6263029
22.56,88.39,3/31/2023 15:00,43.78986017
22.57,88.36,3/31/2023 15:00,42.74906275
22.57,88.37,3/31/2023 15:00,48.01039811
22.59,88.36,3/31/2023 15:00,58.52744063
22.6,88.41,3/31/2023 15:00,36.84532634
22.46,88.37,3/31/2023 16:00,36.66125788
22.5,88.35,3/31/2023 16:00,38.17879373
22.51,88.36,3/31/2023 16:00,38.00993783
22.51,88.37,3/31/2023 16:00,36.99092892
22.52,88.34,3/31/2023 16:00,41.0037797
22.54,88.34,3/31/2023 16:00,41.23096824
22.54,88.35,3/31/2023 16:00,44.76622108
22.56,88.35,3/31/2023 16:00,40.55553394
22.56,88.39,3/31/2023 16:00,43.57901635
22.57,88.36,3/31/2023 16:00,44.51962716
22.57,88.37,3/31/2023 16:00,45.62657137
22.59,88.36,3/31/2023 16:00,44.63631802
22.6,88.41,3/31/2023 16:00,40.4431211
22.46,88.37,3/31/2023 17:00,38.13735552
22.49,88.39,3/31/2023 17:00,46.71416303
22.5,88.35,3/31/2023 17:00,40.91998869
22.51,88.36,3/31/2023 17:00,43.28397126
22.51,88.37,3/31/2023 17:00,41.60560205
22.52,88.34,3/31/2023 17:00,48.56406838
22.54,88.34,3/31/2023 17:00,41.53096712
22.54,88.35,3/31/2023 17:00,42.94077986
22.56,88.35,3/31/2023 17:00,40.7143177
22.56,88.39,3/31/2023 17:00,42.88719697
22.57,88.36,3/31/2023 17:00,44.57388108
22.57,88.37,3/31/2023 17:00,48.20830326
22.59,88.36,3/31/2023 17:00,50.35545246
22.6,88.41,3/31/2023 17:00,42.69689905
22.46,88.37,3/31/2023 18:00,42.8683706
22.49,88.39,3/31/2023 18:00,43.1042328
22.5,88.35,3/31/2023 18:00,41.36565986
22.51,88.36,3/31/2023 18:00,40.49457785
22.51,88.37,3/31/2023 18:00,39.63330602
22.52,88.34,3/31/2023 18:00,45.82291951
22.54,88.34,3/31/2023 18:00,44.3874151
22.54,88.35,3/31/2023 18:00,44.38473485
22.56,88.35,3/31/2023 18:00,41.35280957
22.56,88.39,3/31/2023 18:00,44.78550102
22.57,88.36,3/31/2023 18:00,44.46994304
22.57,88.37,3/31/2023 18:00,45.13732588
22.59,88.36,3/31/2023 18:00,40.66274803
22.6,88.41,3/31/2023 18:00,42.24730205
22.46,88.37,3/31/2023 19:00,42.35410996
22.49,88.39,3/31/2023 19:00,41.52055148
22.5,88.35,3/31/2023 19:00,39.95684853
22.51,88.36,3/31/2023 19:00,47.85287194
22.51,88.37,3/31/2023 19:00,42.93572471
22.52,88.34,3/31/2023 19:00,52.11447317
22.54,88.34,3/31/2023 19:00,47.59019507
22.54,88.35,3/31/2023 19:00,48.47467834
22.56,88.35,3/31/2023 19:00,43.70466228
22.56,88.39,3/31/2023 19:00,46.33611417
22.57,88.36,3/31/2023 19:00,42.68884664
22.57,88.37,3/31/2023 19:00,43.93784423
22.59,88.36,3/31/2023 19:00,44.65029616
22.6,88.41,3/31/2023 19:00,42.42830625
22.46,88.37,3/31/2023 20:00,39.75758276
22.49,88.39,3/31/2023 20:00,44.51503068
22.5,88.35,3/31/2023 20:00,37.62552201
22.51,88.36,3/31/2023 20:00,43.65072928
22.51,88.37,3/31/2023 20:00,42.07332079
22.52,88.34,3/31/2023 20:00,48.80485455
22.54,88.34,3/31/2023 20:00,40.25026754
22.54,88.35,3/31/2023 20:00,42.67589591
22.56,88.35,3/31/2023 20:00,41.51614657
22.56,88.39,3/31/2023 20:00,45.72871248
22.57,88.36,3/31/2023 20:00,45.12108598
